from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-11-14 05:00:00,2012,11,14,20121114
22,3,2012-11-14 05:00:00,2012,11,14,20121114
424,1,2012-11-14 05:00:00,2012,11,14,20121114
43,-10,2012-11-14 05:00:00,2012,11,14,20121114
46,1,2012-11-14 05:00:00,2012,11,14,20121114
1532,1,2012-11-14 05:00:00,2012,11,14,20121114
88,2,2012-11-14 05:00:00,2012,11,14,20121114
88,1,2012-11-14 05:00:00,2012,11,14,20121114
95,-1,2012-11-14 05:00:00,2012,11,14,20121114
228,1,2012-11-14 05:00:00,2012,11,14,20121114
156,2,2012-11-14 05:00:00,2012,11,14,20121114
177,1,2012-11-14 05:00:00,2012,11,14,20121114
177,1,2012-11-14 05:00:00,2012,11,14,20121114
1525,1,2012-11-14 05:00:00,2012,11,14,20121114
278,1,2012-11-14 05:00:00,2012,11,14,20121114
380,1,2012-11-14 05:00:00,2012,11,14,20121114
2273,1,2012-11-14 05:00:00,2012,11,14,20121114
