from,to,timestamp,year_column,month_column,day_column,time
2,10,2012-03-23 04:00:00,2012,3,23,20120323
7,1,2012-03-23 04:00:00,2012,3,23,20120323
2142,1,2012-03-23 04:00:00,2012,3,23,20120323
24,1,2012-03-23 04:00:00,2012,3,23,20120323
949,3,2012-03-23 04:00:00,2012,3,23,20120323
50,2,2012-03-23 04:00:00,2012,3,23,20120323
50,1,2012-03-23 04:00:00,2012,3,23,20120323
50,1,2012-03-23 04:00:00,2012,3,23,20120323
142,2,2012-03-23 04:00:00,2012,3,23,20120323
2883,1,2012-03-23 04:00:00,2012,3,23,20120323
69,1,2012-03-23 04:00:00,2012,3,23,20120323
623,1,2012-03-23 04:00:00,2012,3,23,20120323
204,1,2012-03-23 04:00:00,2012,3,23,20120323
949,1,2012-03-23 04:00:00,2012,3,23,20120323
798,1,2012-03-23 04:00:00,2012,3,23,20120323
2884,1,2012-03-23 04:00:00,2012,3,23,20120323
