from,to,timestamp,year_column,month_column,day_column,time
1,2,2014-11-03 05:00:00,2014,11,3,20141103
3355,1,2014-11-03 05:00:00,2014,11,3,20141103
12,5,2014-11-03 05:00:00,2014,11,3,20141103
826,-1,2014-11-03 05:00:00,2014,11,3,20141103
164,5,2014-11-03 05:00:00,2014,11,3,20141103
7384,-1,2014-11-03 05:00:00,2014,11,3,20141103
82,6,2014-11-03 05:00:00,2014,11,3,20141103
85,3,2014-11-03 05:00:00,2014,11,3,20141103
85,2,2014-11-03 05:00:00,2014,11,3,20141103
249,3,2014-11-03 05:00:00,2014,11,3,20141103
7560,-3,2014-11-03 05:00:00,2014,11,3,20141103
2293,1,2014-11-03 05:00:00,2014,11,3,20141103
249,1,2014-11-03 05:00:00,2014,11,3,20141103
7560,1,2014-11-03 05:00:00,2014,11,3,20141103
