from,to,timestamp,year_column,month_column,day_column,time
1331,1,2012-10-08 04:00:00,2012,10,8,20121008
7,1,2012-10-08 04:00:00,2012,10,8,20121008
1522,1,2012-10-08 04:00:00,2012,10,8,20121008
699,1,2012-10-08 04:00:00,2012,10,8,20121008
11,1,2012-10-08 04:00:00,2012,10,8,20121008
2257,1,2012-10-08 04:00:00,2012,10,8,20121008
47,1,2012-10-08 04:00:00,2012,10,8,20121008
371,1,2012-10-08 04:00:00,2012,10,8,20121008
62,1,2012-10-08 04:00:00,2012,10,8,20121008
587,1,2012-10-08 04:00:00,2012,10,8,20121008
68,3,2012-10-08 04:00:00,2012,10,8,20121008
591,1,2012-10-08 04:00:00,2012,10,8,20121008
77,1,2012-10-08 04:00:00,2012,10,8,20121008
89,1,2012-10-08 04:00:00,2012,10,8,20121008
214,7,2012-10-08 04:00:00,2012,10,8,20121008
371,1,2012-10-08 04:00:00,2012,10,8,20121008
622,1,2012-10-08 04:00:00,2012,10,8,20121008
595,9,2012-10-08 04:00:00,2012,10,8,20121008
880,9,2012-10-08 04:00:00,2012,10,8,20121008
