from,to,timestamp,year_column,month_column,day_column,time
2,1,2011-02-13 05:00:00,2011,2,13,20110213
379,1,2011-02-13 05:00:00,2011,2,13,20110213
54,1,2011-02-13 05:00:00,2011,2,13,20110213
466,1,2011-02-13 05:00:00,2011,2,13,20110213
148,1,2011-02-13 05:00:00,2011,2,13,20110213
466,1,2011-02-13 05:00:00,2011,2,13,20110213
223,1,2011-02-13 05:00:00,2011,2,13,20110213
379,1,2011-02-13 05:00:00,2011,2,13,20110213
379,1,2011-02-13 05:00:00,2011,2,13,20110213
1209,2,2011-02-13 05:00:00,2011,2,13,20110213
466,1,2011-02-13 05:00:00,2011,2,13,20110213
