from,to,timestamp,year_column,month_column,day_column,time
6,3,2013-10-01 04:00:00,2013,10,1,20131001
6,1,2013-10-01 04:00:00,2013,10,1,20131001
163,1,2013-10-01 04:00:00,2013,10,1,20131001
10,3,2013-10-01 04:00:00,2013,10,1,20131001
11,1,2013-10-01 04:00:00,2013,10,1,20131001
18,1,2013-10-01 04:00:00,2013,10,1,20131001
151,1,2013-10-01 04:00:00,2013,10,1,20131001
24,4,2013-10-01 04:00:00,2013,10,1,20131001
31,3,2013-10-01 04:00:00,2013,10,1,20131001
32,2,2013-10-01 04:00:00,2013,10,1,20131001
36,2,2013-10-01 04:00:00,2013,10,1,20131001
42,1,2013-10-01 04:00:00,2013,10,1,20131001
2155,1,2013-10-01 04:00:00,2013,10,1,20131001
47,2,2013-10-01 04:00:00,2013,10,1,20131001
53,2,2013-10-01 04:00:00,2013,10,1,20131001
83,3,2013-10-01 04:00:00,2013,10,1,20131001
95,1,2013-10-01 04:00:00,2013,10,1,20131001
98,2,2013-10-01 04:00:00,2013,10,1,20131001
170,1,2013-10-01 04:00:00,2013,10,1,20131001
188,5,2013-10-01 04:00:00,2013,10,1,20131001
349,3,2013-10-01 04:00:00,2013,10,1,20131001
198,3,2013-10-01 04:00:00,2013,10,1,20131001
249,3,2013-10-01 04:00:00,2013,10,1,20131001
288,2,2013-10-01 04:00:00,2013,10,1,20131001
264,1,2013-10-01 04:00:00,2013,10,1,20131001
813,1,2013-10-01 04:00:00,2013,10,1,20131001
423,1,2013-10-01 04:00:00,2013,10,1,20131001
