from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-12-23 05:00:00,2011,12,23,20111223
796,1,2011-12-23 05:00:00,2011,12,23,20111223
1736,1,2011-12-23 05:00:00,2011,12,23,20111223
2810,1,2011-12-23 05:00:00,2011,12,23,20111223
11,5,2011-12-23 05:00:00,2011,12,23,20111223
11,2,2011-12-23 05:00:00,2011,12,23,20111223
14,1,2011-12-23 05:00:00,2011,12,23,20111223
2157,1,2011-12-23 05:00:00,2011,12,23,20111223
38,1,2011-12-23 05:00:00,2011,12,23,20111223
38,1,2011-12-23 05:00:00,2011,12,23,20111223
38,1,2011-12-23 05:00:00,2011,12,23,20111223
1482,1,2011-12-23 05:00:00,2011,12,23,20111223
45,3,2011-12-23 05:00:00,2011,12,23,20111223
51,1,2011-12-23 05:00:00,2011,12,23,20111223
51,1,2011-12-23 05:00:00,2011,12,23,20111223
7603,2,2011-12-23 05:00:00,2011,12,23,20111223
256,1,2011-12-23 05:00:00,2011,12,23,20111223
479,1,2011-12-23 05:00:00,2011,12,23,20111223
547,1,2011-12-23 05:00:00,2011,12,23,20111223
1294,3,2011-12-23 05:00:00,2011,12,23,20111223
796,1,2011-12-23 05:00:00,2011,12,23,20111223
871,1,2011-12-23 05:00:00,2011,12,23,20111223
7388,1,2011-12-23 05:00:00,2011,12,23,20111223
1482,1,2011-12-23 05:00:00,2011,12,23,20111223
1483,1,2011-12-23 05:00:00,2011,12,23,20111223
