from,to,timestamp,year_column,month_column,day_column,time
15,3,2014-08-15 04:00:00,2014,8,15,20140815
15,1,2014-08-15 04:00:00,2014,8,15,20140815
54,-7,2014-08-15 04:00:00,2014,8,15,20140815
58,1,2014-08-15 04:00:00,2014,8,15,20140815
292,1,2014-08-15 04:00:00,2014,8,15,20140815
104,-2,2014-08-15 04:00:00,2014,8,15,20140815
176,-1,2014-08-15 04:00:00,2014,8,15,20140815
220,1,2014-08-15 04:00:00,2014,8,15,20140815
281,-5,2014-08-15 04:00:00,2014,8,15,20140815
392,4,2014-08-15 04:00:00,2014,8,15,20140815
824,-1,2014-08-15 04:00:00,2014,8,15,20140815
