from,to,timestamp,year_column,month_column,day_column,time
1,2,2012-04-26 04:00:00,2012,4,26,20120426
1,1,2012-04-26 04:00:00,2012,4,26,20120426
1148,1,2012-04-26 04:00:00,2012,4,26,20120426
7,1,2012-04-26 04:00:00,2012,4,26,20120426
29,1,2012-04-26 04:00:00,2012,4,26,20120426
10,2,2012-04-26 04:00:00,2012,4,26,20120426
1150,2,2012-04-26 04:00:00,2012,4,26,20120426
26,2,2012-04-26 04:00:00,2012,4,26,20120426
38,1,2012-04-26 04:00:00,2012,4,26,20120426
2906,1,2012-04-26 04:00:00,2012,4,26,20120426
1502,1,2012-04-26 04:00:00,2012,4,26,20120426
92,1,2012-04-26 04:00:00,2012,4,26,20120426
1150,1,2012-04-26 04:00:00,2012,4,26,20120426
121,1,2012-04-26 04:00:00,2012,4,26,20120426
258,1,2012-04-26 04:00:00,2012,4,26,20120426
1760,1,2012-04-26 04:00:00,2012,4,26,20120426
592,1,2012-04-26 04:00:00,2012,4,26,20120426
1150,1,2012-04-26 04:00:00,2012,4,26,20120426
639,2,2012-04-26 04:00:00,2012,4,26,20120426
639,2,2012-04-26 04:00:00,2012,4,26,20120426
7512,2,2012-04-26 04:00:00,2012,4,26,20120426
798,2,2012-04-26 04:00:00,2012,4,26,20120426
798,1,2012-04-26 04:00:00,2012,4,26,20120426
1498,2,2012-04-26 04:00:00,2012,4,26,20120426
1148,1,2012-04-26 04:00:00,2012,4,26,20120426
