from,to,timestamp,year_column,month_column,day_column,time
3,5,2013-01-01 05:00:00,2013,1,1,20130101
190,4,2013-01-01 05:00:00,2013,1,1,20130101
11,1,2013-01-01 05:00:00,2013,1,1,20130101
31,1,2013-01-01 05:00:00,2013,1,1,20130101
345,1,2013-01-01 05:00:00,2013,1,1,20130101
70,3,2013-01-01 05:00:00,2013,1,1,20130101
92,1,2013-01-01 05:00:00,2013,1,1,20130101
95,2,2013-01-01 05:00:00,2013,1,1,20130101
345,2,2013-01-01 05:00:00,2013,1,1,20130101
97,1,2013-01-01 05:00:00,2013,1,1,20130101
127,1,2013-01-01 05:00:00,2013,1,1,20130101
177,7,2013-01-01 05:00:00,2013,1,1,20130101
199,1,2013-01-01 05:00:00,2013,1,1,20130101
