from,to,timestamp,year_column,month_column,day_column,time
1,10,2012-05-21 04:00:00,2012,5,21,20120521
804,1,2012-05-21 04:00:00,2012,5,21,20120521
15,1,2012-05-21 04:00:00,2012,5,21,20120521
35,1,2012-05-21 04:00:00,2012,5,21,20120521
52,2,2012-05-21 04:00:00,2012,5,21,20120521
1986,1,2012-05-21 04:00:00,2012,5,21,20120521
117,1,2012-05-21 04:00:00,2012,5,21,20120521
285,1,2012-05-21 04:00:00,2012,5,21,20120521
438,5,2012-05-21 04:00:00,2012,5,21,20120521
393,1,2012-05-21 04:00:00,2012,5,21,20120521
2212,1,2012-05-21 04:00:00,2012,5,21,20120521
