from,to,timestamp,year_column,month_column,day_column,time
15,7,2015-12-31 05:00:00,2015,12,31,201512
1386,2,2015-12-15 05:00:00,2015,12,15,201512
3447,1,2015-12-24 05:00:00,2015,12,24,201512
2287,1,2015-12-18 05:00:00,2015,12,18,201512
7335,-1,2015-12-31 05:00:00,2015,12,31,201512
200,-10,2015-12-10 05:00:00,2015,12,10,201512
85,1,2015-12-31 05:00:00,2015,12,31,201512
86,5,2015-12-19 05:00:00,2015,12,19,201512
7386,-1,2015-12-19 05:00:00,2015,12,19,201512
94,10,2015-12-29 05:00:00,2015,12,29,201512
98,3,2015-12-31 05:00:00,2015,12,31,201512
104,2,2015-12-31 05:00:00,2015,12,31,201512
114,2,2015-12-31 05:00:00,2015,12,31,201512
114,1,2015-12-28 05:00:00,2015,12,28,201512
114,1,2015-12-17 05:00:00,2015,12,17,201512
906,1,2015-12-26 05:00:00,2015,12,26,201512
145,9,2015-12-11 05:00:00,2015,12,11,201512
188,10,2015-12-28 05:00:00,2015,12,28,201512
200,10,2015-12-28 05:00:00,2015,12,28,201512
230,1,2015-12-30 05:00:00,2015,12,30,201512
3443,-1,2015-12-22 05:00:00,2015,12,22,201512
3445,-1,2015-12-16 05:00:00,2015,12,16,201512
302,-1,2015-12-16 05:00:00,2015,12,16,201512
337,-1,2015-12-17 05:00:00,2015,12,17,201512
352,1,2015-12-17 05:00:00,2015,12,17,201512
469,-1,2015-12-23 05:00:00,2015,12,23,201512
499,10,2015-12-18 05:00:00,2015,12,18,201512
838,10,2015-12-28 05:00:00,2015,12,28,201512
7335,-10,2015-12-28 05:00:00,2015,12,28,201512
902,-1,2015-12-18 05:00:00,2015,12,18,201512
906,1,2015-12-17 05:00:00,2015,12,17,201512
7386,1,2015-12-19 05:00:00,2015,12,19,201512
907,9,2015-12-09 05:00:00,2015,12,9,201512
1074,2,2015-12-07 05:00:00,2015,12,7,201512
1208,5,2015-12-03 05:00:00,2015,12,3,201512
1390,1,2015-12-13 05:00:00,2015,12,13,201512
7335,1,2015-12-17 05:00:00,2015,12,17,201512
7560,10,2015-12-28 05:00:00,2015,12,28,201512
