from,to,timestamp,year_column,month_column,day_column,time
1,10,2013-05-28 04:00:00,2013,5,28,20130528
8,3,2013-05-28 04:00:00,2013,5,28,20130528
396,4,2013-05-28 04:00:00,2013,5,28,20130528
7514,1,2013-05-28 04:00:00,2013,5,28,20130528
12,1,2013-05-28 04:00:00,2013,5,28,20130528
26,1,2013-05-28 04:00:00,2013,5,28,20130528
249,1,2013-05-28 04:00:00,2013,5,28,20130528
26,3,2013-05-28 04:00:00,2013,5,28,20130528
111,3,2013-05-28 04:00:00,2013,5,28,20130528
80,6,2013-05-28 04:00:00,2013,5,28,20130528
598,3,2013-05-28 04:00:00,2013,5,28,20130528
81,1,2013-05-28 04:00:00,2013,5,28,20130528
81,1,2013-05-28 04:00:00,2013,5,28,20130528
391,1,2013-05-28 04:00:00,2013,5,28,20130528
627,1,2013-05-28 04:00:00,2013,5,28,20130528
7515,-5,2013-05-28 04:00:00,2013,5,28,20130528
95,1,2013-05-28 04:00:00,2013,5,28,20130528
3246,1,2013-05-28 04:00:00,2013,5,28,20130528
97,1,2013-05-28 04:00:00,2013,5,28,20130528
115,1,2013-05-28 04:00:00,2013,5,28,20130528
115,4,2013-05-28 04:00:00,2013,5,28,20130528
115,1,2013-05-28 04:00:00,2013,5,28,20130528
219,4,2013-05-28 04:00:00,2013,5,28,20130528
208,1,2013-05-28 04:00:00,2013,5,28,20130528
7515,-10,2013-05-28 04:00:00,2013,5,28,20130528
