from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-11-20 05:00:00,2012,11,20,20121120
3062,1,2012-11-20 05:00:00,2012,11,20,20121120
7555,-5,2012-11-20 05:00:00,2012,11,20,20121120
3065,1,2012-11-20 05:00:00,2012,11,20,20121120
746,10,2012-11-20 05:00:00,2012,11,20,20121120
7577,-1,2012-11-20 05:00:00,2012,11,20,20121120
220,5,2012-11-20 05:00:00,2012,11,20,20121120
259,1,2012-11-20 05:00:00,2012,11,20,20121120
395,1,2012-11-20 05:00:00,2012,11,20,20121120
268,1,2012-11-20 05:00:00,2012,11,20,20121120
317,3,2012-11-20 05:00:00,2012,11,20,20121120
389,1,2012-11-20 05:00:00,2012,11,20,20121120
2998,1,2012-11-20 05:00:00,2012,11,20,20121120
1328,-5,2012-11-20 05:00:00,2012,11,20,20121120
7556,2,2012-11-20 05:00:00,2012,11,20,20121120
7556,8,2012-11-20 05:00:00,2012,11,20,20121120
