from,to,timestamp,year_column,month_column,day_column,time
13,1,2012-10-24 04:00:00,2012,10,24,20121024
13,1,2012-10-24 04:00:00,2012,10,24,20121024
21,1,2012-10-24 04:00:00,2012,10,24,20121024
24,2,2012-10-24 04:00:00,2012,10,24,20121024
1165,2,2012-10-24 04:00:00,2012,10,24,20121024
319,5,2012-10-24 04:00:00,2012,10,24,20121024
228,1,2012-10-24 04:00:00,2012,10,24,20121024
45,5,2012-10-24 04:00:00,2012,10,24,20121024
642,2,2012-10-24 04:00:00,2012,10,24,20121024
700,1,2012-10-24 04:00:00,2012,10,24,20121024
73,1,2012-10-24 04:00:00,2012,10,24,20121024
228,1,2012-10-24 04:00:00,2012,10,24,20121024
328,-3,2012-10-24 04:00:00,2012,10,24,20121024
700,3,2012-10-24 04:00:00,2012,10,24,20121024
383,-3,2012-10-24 04:00:00,2012,10,24,20121024
