from,to,timestamp,year_column,month_column,day_column,time
1,2,2012-08-02 04:00:00,2012,8,2,20120802
123,1,2012-08-02 04:00:00,2012,8,2,20120802
47,5,2012-08-02 04:00:00,2012,8,2,20120802
122,3,2012-08-02 04:00:00,2012,8,2,20120802
122,1,2012-08-02 04:00:00,2012,8,2,20120802
401,3,2012-08-02 04:00:00,2012,8,2,20120802
1728,1,2012-08-02 04:00:00,2012,8,2,20120802
42,1,2012-08-02 04:00:00,2012,8,2,20120802
43,1,2012-08-02 04:00:00,2012,8,2,20120802
1033,2,2012-08-02 04:00:00,2012,8,2,20120802
205,2,2012-08-02 04:00:00,2012,8,2,20120802
362,2,2012-08-02 04:00:00,2012,8,2,20120802
350,2,2012-08-02 04:00:00,2012,8,2,20120802
491,2,2012-08-02 04:00:00,2012,8,2,20120802
1332,1,2012-08-02 04:00:00,2012,8,2,20120802
2235,1,2012-08-02 04:00:00,2012,8,2,20120802
