from,to,timestamp,year_column,month_column,day_column,time
2,1,2014-08-27 04:00:00,2014,8,27,20140827
7,1,2014-08-27 04:00:00,2014,8,27,20140827
497,1,2014-08-27 04:00:00,2014,8,27,20140827
47,1,2014-08-27 04:00:00,2014,8,27,20140827
35,1,2014-08-27 04:00:00,2014,8,27,20140827
497,1,2014-08-27 04:00:00,2014,8,27,20140827
245,1,2014-08-27 04:00:00,2014,8,27,20140827
281,1,2014-08-27 04:00:00,2014,8,27,20140827
295,1,2014-08-27 04:00:00,2014,8,27,20140827
497,1,2014-08-27 04:00:00,2014,8,27,20140827
520,3,2014-08-27 04:00:00,2014,8,27,20140827
1622,1,2014-08-27 04:00:00,2014,8,27,20140827
1351,1,2014-08-27 04:00:00,2014,8,27,20140827
497,7,2014-08-27 04:00:00,2014,8,27,20140827
7393,1,2014-08-27 04:00:00,2014,8,27,20140827
