from,to,timestamp,year_column,month_column,day_column,time
8,3,2012-06-16 04:00:00,2012,6,16,20120616
11,1,2012-06-16 04:00:00,2012,6,16,20120616
372,1,2012-06-16 04:00:00,2012,6,16,20120616
20,5,2012-06-16 04:00:00,2012,6,16,20120616
26,6,2012-06-16 04:00:00,2012,6,16,20120616
26,1,2012-06-16 04:00:00,2012,6,16,20120616
38,3,2012-06-16 04:00:00,2012,6,16,20120616
43,1,2012-06-16 04:00:00,2012,6,16,20120616
272,2,2012-06-16 04:00:00,2012,6,16,20120616
197,1,2012-06-16 04:00:00,2012,6,16,20120616
1034,1,2012-06-16 04:00:00,2012,6,16,20120616
255,1,2012-06-16 04:00:00,2012,6,16,20120616
77,1,2012-06-16 04:00:00,2012,6,16,20120616
177,1,2012-06-16 04:00:00,2012,6,16,20120616
1148,1,2012-06-16 04:00:00,2012,6,16,20120616
148,1,2012-06-16 04:00:00,2012,6,16,20120616
177,1,2012-06-16 04:00:00,2012,6,16,20120616
209,3,2012-06-16 04:00:00,2012,6,16,20120616
209,3,2012-06-16 04:00:00,2012,6,16,20120616
801,3,2012-06-16 04:00:00,2012,6,16,20120616
941,1,2012-06-16 04:00:00,2012,6,16,20120616
