from,to,timestamp,year_column,month_column,day_column,time
1570,1,2013-05-20 04:00:00,2013,5,20,20130520
3,5,2013-05-20 04:00:00,2013,5,20,20130520
3,1,2013-05-20 04:00:00,2013,5,20,20130520
174,3,2013-05-20 04:00:00,2013,5,20,20130520
12,1,2013-05-20 04:00:00,2013,5,20,20130520
12,1,2013-05-20 04:00:00,2013,5,20,20130520
12,1,2013-05-20 04:00:00,2013,5,20,20130520
172,1,2013-05-20 04:00:00,2013,5,20,20130520
1187,1,2013-05-20 04:00:00,2013,5,20,20130520
893,1,2013-05-20 04:00:00,2013,5,20,20130520
83,1,2013-05-20 04:00:00,2013,5,20,20130520
31,2,2013-05-20 04:00:00,2013,5,20,20130520
31,1,2013-05-20 04:00:00,2013,5,20,20130520
136,2,2013-05-20 04:00:00,2013,5,20,20130520
154,2,2013-05-20 04:00:00,2013,5,20,20130520
33,1,2013-05-20 04:00:00,2013,5,20,20130520
138,2,2013-05-20 04:00:00,2013,5,20,20130520
219,2,2013-05-20 04:00:00,2013,5,20,20130520
1789,2,2013-05-20 04:00:00,2013,5,20,20130520
7375,-10,2013-05-20 04:00:00,2013,5,20,20130520
