from,to,timestamp,year_column,month_column,day_column,time
1,2,2012-01-05 05:00:00,2012,1,5,20120105
156,2,2012-01-05 05:00:00,2012,1,5,20120105
2632,1,2012-01-05 05:00:00,2012,1,5,20120105
211,3,2012-01-05 05:00:00,2012,1,5,20120105
316,1,2012-01-05 05:00:00,2012,1,5,20120105
14,3,2012-01-05 05:00:00,2012,1,5,20120105
14,1,2012-01-05 05:00:00,2012,1,5,20120105
50,2,2012-01-05 05:00:00,2012,1,5,20120105
38,2,2012-01-05 05:00:00,2012,1,5,20120105
38,2,2012-01-05 05:00:00,2012,1,5,20120105
1076,3,2012-01-05 05:00:00,2012,1,5,20120105
57,2,2012-01-05 05:00:00,2012,1,5,20120105
60,-1,2012-01-05 05:00:00,2012,1,5,20120105
78,1,2012-01-05 05:00:00,2012,1,5,20120105
632,1,2012-01-05 05:00:00,2012,1,5,20120105
156,1,2012-01-05 05:00:00,2012,1,5,20120105
156,1,2012-01-05 05:00:00,2012,1,5,20120105
211,1,2012-01-05 05:00:00,2012,1,5,20120105
2824,1,2012-01-05 05:00:00,2012,1,5,20120105
235,2,2012-01-05 05:00:00,2012,1,5,20120105
235,1,2012-01-05 05:00:00,2012,1,5,20120105
249,2,2012-01-05 05:00:00,2012,1,5,20120105
483,1,2012-01-05 05:00:00,2012,1,5,20120105
