from,to,timestamp,year_column,month_column,day_column,time
1,9,2013-11-16 05:00:00,2013,11,16,201311
1,5,2013-11-15 05:00:00,2013,11,15,201311
1,2,2013-11-10 05:00:00,2013,11,10,201311
1,2,2013-11-08 05:00:00,2013,11,8,201311
1,1,2013-11-30 05:00:00,2013,11,30,201311
1,1,2013-11-29 05:00:00,2013,11,29,201311
1,1,2013-11-23 05:00:00,2013,11,23,201311
1,1,2013-11-23 05:00:00,2013,11,23,201311
1,1,2013-11-20 05:00:00,2013,11,20,201311
1,1,2013-11-19 05:00:00,2013,11,19,201311
3330,1,2013-11-29 05:00:00,2013,11,29,201311
1867,1,2013-11-29 05:00:00,2013,11,29,201311
1197,1,2013-11-29 05:00:00,2013,11,29,201311
3319,1,2013-11-29 05:00:00,2013,11,29,201311
1885,1,2013-11-29 05:00:00,2013,11,29,201311
1862,1,2013-11-27 05:00:00,2013,11,27,201311
1886,1,2013-11-20 05:00:00,2013,11,20,201311
649,1,2013-11-20 05:00:00,2013,11,20,201311
154,1,2013-11-19 05:00:00,2013,11,19,201311
3316,1,2013-11-20 05:00:00,2013,11,20,201311
1691,2,2013-11-27 05:00:00,2013,11,27,201311
111,1,2013-11-25 05:00:00,2013,11,25,201311
3,8,2013-11-05 05:00:00,2013,11,5,201311
3,5,2013-11-30 05:00:00,2013,11,30,201311
3,5,2013-11-30 05:00:00,2013,11,30,201311
3,3,2013-11-17 05:00:00,2013,11,17,201311
3,2,2013-11-26 05:00:00,2013,11,26,201311
3,2,2013-11-20 05:00:00,2013,11,20,201311
3,2,2013-11-24 05:00:00,2013,11,24,201311
3,2,2013-11-17 05:00:00,2013,11,17,201311
3,1,2013-11-27 05:00:00,2013,11,27,201311
3,1,2013-11-23 05:00:00,2013,11,23,201311
3,1,2013-11-22 05:00:00,2013,11,22,201311
3,1,2013-11-07 05:00:00,2013,11,7,201311
351,5,2013-11-27 05:00:00,2013,11,27,201311
974,4,2013-11-30 05:00:00,2013,11,30,201311
88,2,2013-11-26 05:00:00,2013,11,26,201311
163,2,2013-11-20 05:00:00,2013,11,20,201311
158,2,2013-11-23 05:00:00,2013,11,23,201311
590,2,2013-11-26 05:00:00,2013,11,26,201311
748,2,2013-11-27 05:00:00,2013,11,27,201311
3328,1,2013-11-23 05:00:00,2013,11,23,201311
720,1,2013-11-22 05:00:00,2013,11,22,201311
650,1,2013-11-29 05:00:00,2013,11,29,201311
1379,1,2013-11-06 05:00:00,2013,11,6,201311
5,6,2013-11-05 05:00:00,2013,11,5,201311
5,5,2013-11-09 05:00:00,2013,11,9,201311
5,5,2013-11-06 05:00:00,2013,11,6,201311
5,3,2013-11-09 05:00:00,2013,11,9,201311
5,2,2013-11-21 05:00:00,2013,11,21,201311
5,2,2013-11-08 05:00:00,2013,11,8,201311
5,1,2013-11-28 05:00:00,2013,11,28,201311
5,1,2013-11-27 05:00:00,2013,11,27,201311
5,1,2013-11-24 05:00:00,2013,11,24,201311
5,1,2013-11-19 05:00:00,2013,11,19,201311
5,1,2013-11-19 05:00:00,2013,11,19,201311
5,1,2013-11-18 05:00:00,2013,11,18,201311
5,1,2013-11-15 05:00:00,2013,11,15,201311
5,1,2013-11-09 05:00:00,2013,11,9,201311
5,1,2013-11-06 05:00:00,2013,11,6,201311
5,1,2013-11-02 04:00:00,2013,11,2,201311
19,8,2013-11-26 05:00:00,2013,11,26,201311
31,6,2013-11-21 05:00:00,2013,11,21,201311
435,5,2013-11-09 05:00:00,2013,11,9,201311
163,5,2013-11-13 05:00:00,2013,11,13,201311
43,4,2013-11-05 05:00:00,2013,11,5,201311
391,3,2013-11-09 05:00:00,2013,11,9,201311
88,3,2013-11-27 05:00:00,2013,11,27,201311
641,2,2013-11-28 05:00:00,2013,11,28,201311
118,2,2013-11-08 05:00:00,2013,11,8,201311
2395,1,2013-11-27 05:00:00,2013,11,27,201311
599,1,2013-11-19 05:00:00,2013,11,19,201311
3206,1,2013-11-18 05:00:00,2013,11,18,201311
245,1,2013-11-18 05:00:00,2013,11,18,201311
120,1,2013-11-15 05:00:00,2013,11,15,201311
1819,1,2013-11-09 05:00:00,2013,11,9,201311
3309,1,2013-11-06 05:00:00,2013,11,6,201311
310,1,2013-11-02 04:00:00,2013,11,2,201311
2397,-1,2013-11-25 05:00:00,2013,11,25,201311
