from,to,timestamp,year_column,month_column,day_column,time
3000,1,2012-09-02 04:00:00,2012,9,2,20120902
2999,1,2012-09-02 04:00:00,2012,9,2,20120902
1340,1,2012-09-02 04:00:00,2012,9,2,20120902
136,4,2012-09-02 04:00:00,2012,9,2,20120902
7,1,2012-09-02 04:00:00,2012,9,2,20120902
1162,1,2012-09-02 04:00:00,2012,9,2,20120902
14,1,2012-09-02 04:00:00,2012,9,2,20120902
16,1,2012-09-02 04:00:00,2012,9,2,20120902
30,1,2012-09-02 04:00:00,2012,9,2,20120902
137,1,2012-09-02 04:00:00,2012,9,2,20120902
329,1,2012-09-02 04:00:00,2012,9,2,20120902
184,1,2012-09-02 04:00:00,2012,9,2,20120902
220,1,2012-09-02 04:00:00,2012,9,2,20120902
960,1,2012-09-02 04:00:00,2012,9,2,20120902
278,3,2012-09-02 04:00:00,2012,9,2,20120902
523,1,2012-09-02 04:00:00,2012,9,2,20120902
509,1,2012-09-02 04:00:00,2012,9,2,20120902
1157,1,2012-09-02 04:00:00,2012,9,2,20120902
