from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-02-07 05:00:00,2013,2,7,20130207
1356,1,2013-02-07 05:00:00,2013,2,7,20130207
3124,1,2013-02-07 05:00:00,2013,2,7,20130207
523,1,2013-02-07 05:00:00,2013,2,7,20130207
3,1,2013-02-07 05:00:00,2013,2,7,20130207
3,1,2013-02-07 05:00:00,2013,2,7,20130207
10,1,2013-02-07 05:00:00,2013,2,7,20130207
7432,1,2013-02-07 05:00:00,2013,2,7,20130207
64,2,2013-02-07 05:00:00,2013,2,7,20130207
64,2,2013-02-07 05:00:00,2013,2,7,20130207
112,10,2013-02-07 05:00:00,2013,2,7,20130207
349,1,2013-02-07 05:00:00,2013,2,7,20130207
266,1,2013-02-07 05:00:00,2013,2,7,20130207
7600,-10,2013-02-07 05:00:00,2013,2,7,20130207
