from,to,timestamp,year_column,month_column,day_column,time
7,10,2013-08-11 04:00:00,2013,8,11,20130811
31,4,2013-08-11 04:00:00,2013,8,11,20130811
34,1,2013-08-11 04:00:00,2013,8,11,20130811
125,1,2013-08-11 04:00:00,2013,8,11,20130811
36,3,2013-08-11 04:00:00,2013,8,11,20130811
36,2,2013-08-11 04:00:00,2013,8,11,20130811
36,1,2013-08-11 04:00:00,2013,8,11,20130811
36,1,2013-08-11 04:00:00,2013,8,11,20130811
36,1,2013-08-11 04:00:00,2013,8,11,20130811
291,2,2013-08-11 04:00:00,2013,8,11,20130811
585,1,2013-08-11 04:00:00,2013,8,11,20130811
7585,1,2013-08-11 04:00:00,2013,8,11,20130811
7563,1,2013-08-11 04:00:00,2013,8,11,20130811
702,1,2013-08-11 04:00:00,2013,8,11,20130811
116,1,2013-08-11 04:00:00,2013,8,11,20130811
116,1,2013-08-11 04:00:00,2013,8,11,20130811
123,1,2013-08-11 04:00:00,2013,8,11,20130811
174,1,2013-08-11 04:00:00,2013,8,11,20130811
