from,to,timestamp,year_column,month_column,day_column,time
1,5,2012-04-17 04:00:00,2012,4,17,20120417
1,1,2012-04-17 04:00:00,2012,4,17,20120417
1,1,2012-04-17 04:00:00,2012,4,17,20120417
1320,1,2012-04-17 04:00:00,2012,4,17,20120417
7,1,2012-04-17 04:00:00,2012,4,17,20120417
452,1,2012-04-17 04:00:00,2012,4,17,20120417
11,3,2012-04-17 04:00:00,2012,4,17,20120417
11,2,2012-04-17 04:00:00,2012,4,17,20120417
11,1,2012-04-17 04:00:00,2012,4,17,20120417
255,3,2012-04-17 04:00:00,2012,4,17,20120417
2167,1,2012-04-17 04:00:00,2012,4,17,20120417
117,1,2012-04-17 04:00:00,2012,4,17,20120417
25,1,2012-04-17 04:00:00,2012,4,17,20120417
1034,1,2012-04-17 04:00:00,2012,4,17,20120417
7593,-10,2012-04-17 04:00:00,2012,4,17,20120417
117,1,2012-04-17 04:00:00,2012,4,17,20120417
1314,1,2012-04-17 04:00:00,2012,4,17,20120417
311,1,2012-04-17 04:00:00,2012,4,17,20120417
737,5,2012-04-17 04:00:00,2012,4,17,20120417
1320,1,2012-04-17 04:00:00,2012,4,17,20120417
1500,1,2012-04-17 04:00:00,2012,4,17,20120417
1760,1,2012-04-17 04:00:00,2012,4,17,20120417
