from,to,timestamp,year_column,month_column,day_column,time
1085,2,2011-04-23 04:00:00,2011,4,23,20110423
224,1,2011-04-23 04:00:00,2011,4,23,20110423
16,3,2011-04-23 04:00:00,2011,4,23,20110423
21,1,2011-04-23 04:00:00,2011,4,23,20110423
1214,2,2011-04-23 04:00:00,2011,4,23,20110423
119,8,2011-04-23 04:00:00,2011,4,23,20110423
235,8,2011-04-23 04:00:00,2011,4,23,20110423
129,4,2011-04-23 04:00:00,2011,4,23,20110423
1085,4,2011-04-23 04:00:00,2011,4,23,20110423
168,2,2011-04-23 04:00:00,2011,4,23,20110423
1087,1,2011-04-23 04:00:00,2011,4,23,20110423
7552,3,2011-04-23 04:00:00,2011,4,23,20110423
7437,1,2011-04-23 04:00:00,2011,4,23,20110423
1915,1,2011-04-23 04:00:00,2011,4,23,20110423
655,1,2011-04-23 04:00:00,2011,4,23,20110423
