from,to,timestamp,year_column,month_column,day_column,time
3,1,2012-12-12 05:00:00,2012,12,12,20121212
228,1,2012-12-12 05:00:00,2012,12,12,20121212
1274,1,2012-12-12 05:00:00,2012,12,12,20121212
6,1,2012-12-12 05:00:00,2012,12,12,20121212
1346,1,2012-12-12 05:00:00,2012,12,12,20121212
7,2,2012-12-12 05:00:00,2012,12,12,20121212
946,2,2012-12-12 05:00:00,2012,12,12,20121212
518,1,2012-12-12 05:00:00,2012,12,12,20121212
214,4,2012-12-12 05:00:00,2012,12,12,20121212
68,1,2012-12-12 05:00:00,2012,12,12,20121212
2297,1,2012-12-12 05:00:00,2012,12,12,20121212
1811,2,2012-12-12 05:00:00,2012,12,12,20121212
267,1,2012-12-12 05:00:00,2012,12,12,20121212
369,1,2012-12-12 05:00:00,2012,12,12,20121212
7461,-10,2012-12-12 05:00:00,2012,12,12,20121212
