from,to,timestamp,year_column,month_column,day_column,time
1,10,2013-05-28 04:00:00,2013,5,28,201305
1,5,2013-05-16 04:00:00,2013,5,16,201305
1,3,2013-05-31 04:00:00,2013,5,31,201305
1,3,2013-05-16 04:00:00,2013,5,16,201305
1,1,2013-05-24 04:00:00,2013,5,24,201305
1,1,2013-05-19 04:00:00,2013,5,19,201305
1,1,2013-05-16 04:00:00,2013,5,16,201305
1,1,2013-05-02 04:00:00,2013,5,2,201305
1,1,2013-05-03 04:00:00,2013,5,3,201305
1,1,2013-05-01 04:00:00,2013,5,1,201305
783,3,2013-05-16 04:00:00,2013,5,16,201305
821,3,2013-05-21 04:00:00,2013,5,21,201305
151,1,2013-05-30 04:00:00,2013,5,30,201305
3245,1,2013-05-27 04:00:00,2013,5,27,201305
1574,1,2013-05-26 04:00:00,2013,5,26,201305
290,1,2013-05-23 04:00:00,2013,5,23,201305
1570,1,2013-05-20 04:00:00,2013,5,20,201305
3233,1,2013-05-19 04:00:00,2013,5,19,201305
891,1,2013-05-18 04:00:00,2013,5,18,201305
1856,1,2013-05-05 04:00:00,2013,5,5,201305
115,1,2013-05-05 04:00:00,2013,5,5,201305
3215,1,2013-05-03 04:00:00,2013,5,3,201305
2,1,2013-05-26 04:00:00,2013,5,26,201305
219,1,2013-05-02 04:00:00,2013,5,2,201305
3,5,2013-05-16 04:00:00,2013,5,16,201305
3,5,2013-05-20 04:00:00,2013,5,20,201305
3,3,2013-05-26 04:00:00,2013,5,26,201305
3,2,2013-05-08 04:00:00,2013,5,8,201305
3,2,2013-05-21 04:00:00,2013,5,21,201305
3,1,2013-05-20 04:00:00,2013,5,20,201305
3,1,2013-05-03 04:00:00,2013,5,3,201305
3,1,2013-05-03 04:00:00,2013,5,3,201305
3,1,2013-05-02 04:00:00,2013,5,2,201305
208,4,2013-05-05 04:00:00,2013,5,5,201305
115,3,2013-05-26 04:00:00,2013,5,26,201305
7512,2,2013-05-21 04:00:00,2013,5,21,201305
2903,1,2013-05-21 04:00:00,2013,5,21,201305
7390,1,2013-05-03 04:00:00,2013,5,3,201305
12,1,2013-05-03 04:00:00,2013,5,3,201305
753,1,2013-05-03 04:00:00,2013,5,3,201305
5,4,2013-05-31 04:00:00,2013,5,31,201305
5,2,2013-05-16 04:00:00,2013,5,16,201305
5,1,2013-05-29 04:00:00,2013,5,29,201305
5,1,2013-05-25 04:00:00,2013,5,25,201305
5,1,2013-05-24 04:00:00,2013,5,24,201305
5,1,2013-05-21 04:00:00,2013,5,21,201305
5,1,2013-05-18 04:00:00,2013,5,18,201305
5,1,2013-05-17 04:00:00,2013,5,17,201305
5,1,2013-05-16 04:00:00,2013,5,16,201305
5,1,2013-05-16 04:00:00,2013,5,16,201305
5,1,2013-05-13 04:00:00,2013,5,13,201305
5,1,2013-05-08 04:00:00,2013,5,8,201305
5,1,2013-05-04 04:00:00,2013,5,4,201305
5,1,2013-05-02 04:00:00,2013,5,2,201305
5,1,2013-05-01 04:00:00,2013,5,1,201305
5,1,2013-05-23 04:00:00,2013,5,23,201305
433,5,2013-05-02 04:00:00,2013,5,2,201305
81,4,2013-05-31 04:00:00,2013,5,31,201305
1373,2,2013-05-16 04:00:00,2013,5,16,201305
1859,1,2013-05-29 04:00:00,2013,5,29,201305
1832,1,2013-05-25 04:00:00,2013,5,25,201305
1359,1,2013-05-25 04:00:00,2013,5,25,201305
890,1,2013-05-24 04:00:00,2013,5,24,201305
3236,1,2013-05-21 04:00:00,2013,5,21,201305
7341,1,2013-05-18 04:00:00,2013,5,18,201305
988,1,2013-05-17 04:00:00,2013,5,17,201305
2363,1,2013-05-16 04:00:00,2013,5,16,201305
3231,1,2013-05-13 04:00:00,2013,5,13,201305
979,1,2013-05-08 04:00:00,2013,5,8,201305
706,1,2013-05-04 04:00:00,2013,5,4,201305
156,1,2013-05-04 04:00:00,2013,5,4,201305
1491,1,2013-05-02 04:00:00,2013,5,2,201305
2335,1,2013-05-01 04:00:00,2013,5,1,201305
314,-10,2013-05-29 04:00:00,2013,5,29,201305
6,4,2013-05-14 04:00:00,2013,5,14,201305
6,4,2013-05-10 04:00:00,2013,5,10,201305
6,3,2013-05-01 04:00:00,2013,5,1,201305
6,3,2013-05-10 04:00:00,2013,5,10,201305
6,2,2013-05-01 04:00:00,2013,5,1,201305
56,9,2013-05-21 04:00:00,2013,5,21,201305
1350,4,2013-05-06 04:00:00,2013,5,6,201305
1571,3,2013-05-21 04:00:00,2013,5,21,201305
1185,3,2013-05-06 04:00:00,2013,5,6,201305
1566,3,2013-05-14 04:00:00,2013,5,14,201305
95,3,2013-05-10 04:00:00,2013,5,10,201305
557,2,2013-05-10 04:00:00,2013,5,10,201305
3229,1,2013-05-09 04:00:00,2013,5,9,201305
1560,1,2013-05-01 04:00:00,2013,5,1,201305
7,5,2013-05-18 04:00:00,2013,5,18,201305
7,1,2013-05-23 04:00:00,2013,5,23,201305
7,1,2013-05-09 04:00:00,2013,5,9,201305
492,4,2013-05-18 04:00:00,2013,5,18,201305
174,3,2013-05-20 04:00:00,2013,5,20,201305
289,1,2013-05-23 04:00:00,2013,5,23,201305
6369,1,2013-05-09 04:00:00,2013,5,9,201305
142,-10,2013-05-12 04:00:00,2013,5,12,201305
8,10,2013-05-17 04:00:00,2013,5,17,201305
8,6,2013-05-26 04:00:00,2013,5,26,201305
8,5,2013-05-25 04:00:00,2013,5,25,201305
8,3,2013-05-31 04:00:00,2013,5,31,201305
8,3,2013-05-28 04:00:00,2013,5,28,201305
8,2,2013-05-27 04:00:00,2013,5,27,201305
8,2,2013-05-21 04:00:00,2013,5,21,201305
8,2,2013-05-18 04:00:00,2013,5,18,201305
8,1,2013-05-22 04:00:00,2013,5,22,201305
8,1,2013-05-10 04:00:00,2013,5,10,201305
396,4,2013-05-28 04:00:00,2013,5,28,201305
7578,1,2013-05-26 04:00:00,2013,5,26,201305
694,1,2013-05-23 04:00:00,2013,5,23,201305
1566,1,2013-05-21 04:00:00,2013,5,21,201305
877,1,2013-05-10 04:00:00,2013,5,10,201305
10,5,2013-05-25 04:00:00,2013,5,25,201305
10,4,2013-05-01 04:00:00,2013,5,1,201305
10,3,2013-05-01 04:00:00,2013,5,1,201305
10,1,2013-05-18 04:00:00,2013,5,18,201305
10,1,2013-05-13 04:00:00,2013,5,13,201305
10,1,2013-05-10 04:00:00,2013,5,10,201305
10,1,2013-05-07 04:00:00,2013,5,7,201305
10,1,2013-05-04 04:00:00,2013,5,4,201305
10,1,2013-05-03 04:00:00,2013,5,3,201305
10,1,2013-05-02 04:00:00,2013,5,2,201305
10,1,2013-05-02 04:00:00,2013,5,2,201305
145,5,2013-05-29 04:00:00,2013,5,29,201305
334,5,2013-05-25 04:00:00,2013,5,25,201305
1044,5,2013-05-19 04:00:00,2013,5,19,201305
25,3,2013-05-01 04:00:00,2013,5,1,201305
492,1,2013-05-18 04:00:00,2013,5,18,201305
1573,1,2013-05-13 04:00:00,2013,5,13,201305
413,1,2013-05-10 04:00:00,2013,5,10,201305
49,1,2013-05-07 04:00:00,2013,5,7,201305
1673,1,2013-05-04 04:00:00,2013,5,4,201305
174,1,2013-05-03 04:00:00,2013,5,3,201305
1536,1,2013-05-02 04:00:00,2013,5,2,201305
1562,1,2013-05-02 04:00:00,2013,5,2,201305
113,-1,2013-05-29 04:00:00,2013,5,29,201305
177,-3,2013-05-29 04:00:00,2013,5,29,201305
11,8,2013-05-06 04:00:00,2013,5,6,201305
11,3,2013-05-01 04:00:00,2013,5,1,201305
11,2,2013-05-09 04:00:00,2013,5,9,201305
11,2,2013-05-03 04:00:00,2013,5,3,201305
11,2,2013-05-22 04:00:00,2013,5,22,201305
11,1,2013-05-24 04:00:00,2013,5,24,201305
11,1,2013-05-13 04:00:00,2013,5,13,201305
11,1,2013-05-02 04:00:00,2013,5,2,201305
21,10,2013-05-16 04:00:00,2013,5,16,201305
1159,3,2013-05-01 04:00:00,2013,5,1,201305
42,2,2013-05-22 04:00:00,2013,5,22,201305
7514,1,2013-05-28 04:00:00,2013,5,28,201305
280,1,2013-05-24 04:00:00,2013,5,24,201305
216,1,2013-05-09 04:00:00,2013,5,9,201305
30,1,2013-05-07 04:00:00,2013,5,7,201305
123,1,2013-05-03 04:00:00,2013,5,3,201305
7595,-10,2013-05-06 04:00:00,2013,5,6,201305
12,5,2013-05-07 04:00:00,2013,5,7,201305
12,1,2013-05-28 04:00:00,2013,5,28,201305
12,1,2013-05-25 04:00:00,2013,5,25,201305
12,1,2013-05-22 04:00:00,2013,5,22,201305
12,1,2013-05-20 04:00:00,2013,5,20,201305
12,1,2013-05-20 04:00:00,2013,5,20,201305
12,1,2013-05-20 04:00:00,2013,5,20,201305
12,1,2013-05-15 04:00:00,2013,5,15,201305
12,1,2013-05-14 04:00:00,2013,5,14,201305
229,3,2013-05-15 04:00:00,2013,5,15,201305
26,1,2013-05-28 04:00:00,2013,5,28,201305
975,1,2013-05-25 04:00:00,2013,5,25,201305
3234,1,2013-05-22 04:00:00,2013,5,22,201305
172,1,2013-05-20 04:00:00,2013,5,20,201305
1187,1,2013-05-20 04:00:00,2013,5,20,201305
893,1,2013-05-20 04:00:00,2013,5,20,201305
3232,1,2013-05-15 04:00:00,2013,5,15,201305
7525,1,2013-05-14 04:00:00,2013,5,14,201305
247,1,2013-05-07 04:00:00,2013,5,7,201305
13,1,2013-05-29 04:00:00,2013,5,29,201305
13,1,2013-05-29 04:00:00,2013,5,29,201305
13,1,2013-05-24 04:00:00,2013,5,24,201305
1523,1,2013-05-29 04:00:00,2013,5,29,201305
3241,1,2013-05-24 04:00:00,2013,5,24,201305
15,2,2013-05-21 04:00:00,2013,5,21,201305
18,4,2013-05-13 04:00:00,2013,5,13,201305
18,3,2013-05-12 04:00:00,2013,5,12,201305
18,1,2013-05-08 04:00:00,2013,5,8,201305
91,8,2013-05-12 04:00:00,2013,5,12,201305
194,3,2013-05-12 04:00:00,2013,5,12,201305
454,1,2013-05-08 04:00:00,2013,5,8,201305
22,8,2013-05-01 04:00:00,2013,5,1,201305
24,6,2013-05-15 04:00:00,2013,5,15,201305
24,5,2013-05-17 04:00:00,2013,5,17,201305
24,2,2013-05-16 04:00:00,2013,5,16,201305
24,1,2013-05-07 04:00:00,2013,5,7,201305
24,1,2013-05-02 04:00:00,2013,5,2,201305
269,3,2013-05-23 04:00:00,2013,5,23,201305
494,2,2013-05-16 04:00:00,2013,5,16,201305
249,1,2013-05-28 04:00:00,2013,5,28,201305
229,1,2013-05-23 04:00:00,2013,5,23,201305
126,1,2013-05-16 04:00:00,2013,5,16,201305
7562,1,2013-05-07 04:00:00,2013,5,7,201305
83,1,2013-05-20 04:00:00,2013,5,20,201305
1856,1,2013-05-02 04:00:00,2013,5,2,201305
