from,to,timestamp,year_column,month_column,day_column,time
11,1,2012-03-03 05:00:00,2012,3,3,20120303
274,1,2012-03-03 05:00:00,2012,3,3,20120303
2865,1,2012-03-03 05:00:00,2012,3,3,20120303
55,5,2012-03-03 05:00:00,2012,3,3,20120303
518,5,2012-03-03 05:00:00,2012,3,3,20120303
133,2,2012-03-03 05:00:00,2012,3,3,20120303
133,1,2012-03-03 05:00:00,2012,3,3,20120303
688,2,2012-03-03 05:00:00,2012,3,3,20120303
142,2,2012-03-03 05:00:00,2012,3,3,20120303
143,1,2012-03-03 05:00:00,2012,3,3,20120303
688,5,2012-03-03 05:00:00,2012,3,3,20120303
159,1,2012-03-03 05:00:00,2012,3,3,20120303
424,1,2012-03-03 05:00:00,2012,3,3,20120303
1030,1,2012-03-03 05:00:00,2012,3,3,20120303
