from,to,timestamp,year_column,month_column,day_column,time
617,1,2013-10-30 04:00:00,2013,10,30,20131030
3313,1,2013-10-30 04:00:00,2013,10,30,20131030
5,2,2013-10-30 04:00:00,2013,10,30,20131030
5,1,2013-10-30 04:00:00,2013,10,30,20131030
309,2,2013-10-30 04:00:00,2013,10,30,20131030
280,1,2013-10-30 04:00:00,2013,10,30,20131030
6,5,2013-10-30 04:00:00,2013,10,30,20131030
1069,7,2013-10-30 04:00:00,2013,10,30,20131030
12,1,2013-10-30 04:00:00,2013,10,30,20131030
123,1,2013-10-30 04:00:00,2013,10,30,20131030
128,1,2013-10-30 04:00:00,2013,10,30,20131030
