from,to,timestamp,year_column,month_column,day_column,time
11,1,2013-07-21 04:00:00,2013,7,21,20130721
3269,1,2013-07-21 04:00:00,2013,7,21,20130721
29,4,2013-07-21 04:00:00,2013,7,21,20130721
242,5,2013-07-21 04:00:00,2013,7,21,20130721
36,1,2013-07-21 04:00:00,2013,7,21,20130721
801,1,2013-07-21 04:00:00,2013,7,21,20130721
93,1,2013-07-21 04:00:00,2013,7,21,20130721
706,1,2013-07-21 04:00:00,2013,7,21,20130721
116,3,2013-07-21 04:00:00,2013,7,21,20130721
706,3,2013-07-21 04:00:00,2013,7,21,20130721
309,1,2013-07-21 04:00:00,2013,7,21,20130721
3254,1,2013-07-21 04:00:00,2013,7,21,20130721
580,1,2013-07-21 04:00:00,2013,7,21,20130721
1147,1,2013-07-21 04:00:00,2013,7,21,20130721
3254,1,2013-07-21 04:00:00,2013,7,21,20130721
