from,to,timestamp,year_column,month_column,day_column,time
2,9,2012-05-24 04:00:00,2012,5,24,20120524
4,9,2012-05-24 04:00:00,2012,5,24,20120524
9,9,2012-05-24 04:00:00,2012,5,24,20120524
9,3,2012-05-24 04:00:00,2012,5,24,20120524
798,-10,2012-05-24 04:00:00,2012,5,24,20120524
11,3,2012-05-24 04:00:00,2012,5,24,20120524
798,-1,2012-05-24 04:00:00,2012,5,24,20120524
11,5,2012-05-24 04:00:00,2012,5,24,20120524
14,3,2012-05-24 04:00:00,2012,5,24,20120524
17,7,2012-05-24 04:00:00,2012,5,24,20120524
18,7,2012-05-24 04:00:00,2012,5,24,20120524
20,9,2012-05-24 04:00:00,2012,5,24,20120524
20,1,2012-05-24 04:00:00,2012,5,24,20120524
22,5,2012-05-24 04:00:00,2012,5,24,20120524
24,5,2012-05-24 04:00:00,2012,5,24,20120524
25,2,2012-05-24 04:00:00,2012,5,24,20120524
133,2,2012-05-24 04:00:00,2012,5,24,20120524
26,3,2012-05-24 04:00:00,2012,5,24,20120524
32,1,2012-05-24 04:00:00,2012,5,24,20120524
32,1,2012-05-24 04:00:00,2012,5,24,20120524
1774,1,2012-05-24 04:00:00,2012,5,24,20120524
7411,1,2012-05-24 04:00:00,2012,5,24,20120524
35,1,2012-05-24 04:00:00,2012,5,24,20120524
39,3,2012-05-24 04:00:00,2012,5,24,20120524
42,3,2012-05-24 04:00:00,2012,5,24,20120524
47,9,2012-05-24 04:00:00,2012,5,24,20120524
50,3,2012-05-24 04:00:00,2012,5,24,20120524
51,7,2012-05-24 04:00:00,2012,5,24,20120524
51,1,2012-05-24 04:00:00,2012,5,24,20120524
1328,1,2012-05-24 04:00:00,2012,5,24,20120524
60,7,2012-05-24 04:00:00,2012,5,24,20120524
117,2,2012-05-24 04:00:00,2012,5,24,20120524
2933,1,2012-05-24 04:00:00,2012,5,24,20120524
798,-1,2012-05-24 04:00:00,2012,5,24,20120524
159,9,2012-05-24 04:00:00,2012,5,24,20120524
175,1,2012-05-24 04:00:00,2012,5,24,20120524
176,7,2012-05-24 04:00:00,2012,5,24,20120524
176,5,2012-05-24 04:00:00,2012,5,24,20120524
177,1,2012-05-24 04:00:00,2012,5,24,20120524
2679,1,2012-05-24 04:00:00,2012,5,24,20120524
7389,1,2012-05-24 04:00:00,2012,5,24,20120524
204,2,2012-05-24 04:00:00,2012,5,24,20120524
204,1,2012-05-24 04:00:00,2012,5,24,20120524
1150,1,2012-05-24 04:00:00,2012,5,24,20120524
1328,1,2012-05-24 04:00:00,2012,5,24,20120524
267,8,2012-05-24 04:00:00,2012,5,24,20120524
272,5,2012-05-24 04:00:00,2012,5,24,20120524
798,-10,2012-05-24 04:00:00,2012,5,24,20120524
285,5,2012-05-24 04:00:00,2012,5,24,20120524
357,3,2012-05-24 04:00:00,2012,5,24,20120524
1774,1,2012-05-24 04:00:00,2012,5,24,20120524
5140,-1,2012-05-24 04:00:00,2012,5,24,20120524
681,3,2012-05-24 04:00:00,2012,5,24,20120524
1723,3,2012-05-24 04:00:00,2012,5,24,20120524
