from,to,timestamp,year_column,month_column,day_column,time
1,2,2014-06-08 04:00:00,2014,6,8,20140608
1,1,2014-06-08 04:00:00,2014,6,8,20140608
1353,2,2014-06-08 04:00:00,2014,6,8,20140608
1072,1,2014-06-08 04:00:00,2014,6,8,20140608
148,-1,2014-06-08 04:00:00,2014,6,8,20140608
12,1,2014-06-08 04:00:00,2014,6,8,20140608
1072,1,2014-06-08 04:00:00,2014,6,8,20140608
245,1,2014-06-08 04:00:00,2014,6,8,20140608
2416,1,2014-06-08 04:00:00,2014,6,8,20140608
85,1,2014-06-08 04:00:00,2014,6,8,20140608
118,1,2014-06-08 04:00:00,2014,6,8,20140608
399,1,2014-06-08 04:00:00,2014,6,8,20140608
141,1,2014-06-08 04:00:00,2014,6,8,20140608
1353,1,2014-06-08 04:00:00,2014,6,8,20140608
149,8,2014-06-08 04:00:00,2014,6,8,20140608
173,1,2014-06-08 04:00:00,2014,6,8,20140608
222,1,2014-06-08 04:00:00,2014,6,8,20140608
363,10,2014-06-08 04:00:00,2014,6,8,20140608
377,10,2014-06-08 04:00:00,2014,6,8,20140608
377,10,2014-06-08 04:00:00,2014,6,8,20140608
399,10,2014-06-08 04:00:00,2014,6,8,20140608
