from,to,timestamp,year_column,month_column,day_column,time
1,10,2012-09-17 04:00:00,2012,9,17,201209
1,3,2012-09-05 04:00:00,2012,9,5,201209
1,2,2012-09-18 04:00:00,2012,9,18,201209
1,1,2012-09-30 04:00:00,2012,9,30,201209
1,1,2012-09-24 04:00:00,2012,9,24,201209
1,1,2012-09-23 04:00:00,2012,9,23,201209
1,1,2012-09-20 04:00:00,2012,9,20,201209
1,1,2012-09-18 04:00:00,2012,9,18,201209
1,1,2012-09-16 04:00:00,2012,9,16,201209
1,1,2012-09-13 04:00:00,2012,9,13,201209
1,1,2012-09-09 04:00:00,2012,9,9,201209
1,1,2012-09-09 04:00:00,2012,9,9,201209
1,1,2012-09-08 04:00:00,2012,9,8,201209
1,1,2012-09-04 04:00:00,2012,9,4,201209
1,1,2012-09-01 04:00:00,2012,9,1,201209
1,1,2012-09-20 04:00:00,2012,9,20,201209
1028,7,2012-09-28 04:00:00,2012,9,28,201209
71,2,2012-09-25 04:00:00,2012,9,25,201209
3020,1,2012-09-30 04:00:00,2012,9,30,201209
2252,1,2012-09-30 04:00:00,2012,9,30,201209
179,1,2012-09-30 04:00:00,2012,9,30,201209
3004,1,2012-09-26 04:00:00,2012,9,26,201209
491,1,2012-09-24 04:00:00,2012,9,24,201209
214,1,2012-09-20 04:00:00,2012,9,20,201209
439,1,2012-09-18 04:00:00,2012,9,18,201209
3010,1,2012-09-17 04:00:00,2012,9,17,201209
2090,1,2012-09-16 04:00:00,2012,9,16,201209
3006,1,2012-09-14 04:00:00,2012,9,14,201209
810,1,2012-09-14 04:00:00,2012,9,14,201209
1167,1,2012-09-13 04:00:00,2012,9,13,201209
697,1,2012-09-09 04:00:00,2012,9,9,201209
67,1,2012-09-09 04:00:00,2012,9,9,201209
258,1,2012-09-04 04:00:00,2012,9,4,201209
1793,1,2012-09-04 04:00:00,2012,9,4,201209
3000,1,2012-09-02 04:00:00,2012,9,2,201209
2999,1,2012-09-02 04:00:00,2012,9,2,201209
1340,1,2012-09-02 04:00:00,2012,9,2,201209
2,10,2012-09-29 04:00:00,2012,9,29,201209
2,10,2012-09-21 04:00:00,2012,9,21,201209
2,8,2012-09-17 04:00:00,2012,9,17,201209
2,7,2012-09-22 04:00:00,2012,9,22,201209
3,5,2012-09-20 04:00:00,2012,9,20,201209
3,3,2012-09-20 04:00:00,2012,9,20,201209
3,1,2012-09-20 04:00:00,2012,9,20,201209
1338,5,2012-09-20 04:00:00,2012,9,20,201209
170,5,2012-09-20 04:00:00,2012,9,20,201209
876,1,2012-09-20 04:00:00,2012,9,20,201209
4,6,2012-09-20 04:00:00,2012,9,20,201209
4,2,2012-09-10 04:00:00,2012,9,10,201209
4,1,2012-09-09 04:00:00,2012,9,9,201209
136,4,2012-09-02 04:00:00,2012,9,2,201209
1691,2,2012-09-12 04:00:00,2012,9,12,201209
807,1,2012-09-09 04:00:00,2012,9,9,201209
2997,1,2012-09-04 04:00:00,2012,9,4,201209
7,10,2012-09-25 04:00:00,2012,9,25,201209
7,10,2012-09-25 04:00:00,2012,9,25,201209
7,7,2012-09-04 04:00:00,2012,9,4,201209
7,3,2012-09-11 04:00:00,2012,9,11,201209
7,3,2012-09-03 04:00:00,2012,9,3,201209
7,2,2012-09-16 04:00:00,2012,9,16,201209
7,1,2012-09-25 04:00:00,2012,9,25,201209
7,1,2012-09-20 04:00:00,2012,9,20,201209
7,1,2012-09-20 04:00:00,2012,9,20,201209
7,1,2012-09-20 04:00:00,2012,9,20,201209
7,1,2012-09-16 04:00:00,2012,9,16,201209
7,1,2012-09-02 04:00:00,2012,9,2,201209
7,1,2012-09-01 04:00:00,2012,9,1,201209
7,1,2012-09-01 04:00:00,2012,9,1,201209
7,1,2012-09-10 04:00:00,2012,9,10,201209
145,5,2012-09-25 04:00:00,2012,9,25,201209
266,5,2012-09-25 04:00:00,2012,9,25,201209
878,3,2012-09-11 04:00:00,2012,9,11,201209
7565,3,2012-09-12 04:00:00,2012,9,12,201209
1310,3,2012-09-03 04:00:00,2012,9,3,201209
8,2,2012-09-21 04:00:00,2012,9,21,201209
879,2,2012-09-16 04:00:00,2012,9,16,201209
3019,1,2012-09-25 04:00:00,2012,9,25,201209
549,1,2012-09-25 04:00:00,2012,9,25,201209
1046,1,2012-09-20 04:00:00,2012,9,20,201209
3011,1,2012-09-20 04:00:00,2012,9,20,201209
1162,1,2012-09-02 04:00:00,2012,9,2,201209
154,1,2012-09-01 04:00:00,2012,9,1,201209
204,1,2012-09-01 04:00:00,2012,9,1,201209
7501,-3,2012-09-21 04:00:00,2012,9,21,201209
7484,-10,2012-09-18 04:00:00,2012,9,18,201209
7513,-10,2012-09-18 04:00:00,2012,9,18,201209
7506,-10,2012-09-18 04:00:00,2012,9,18,201209
7417,-10,2012-09-18 04:00:00,2012,9,18,201209
7505,-10,2012-09-15 04:00:00,2012,9,15,201209
7483,-10,2012-09-15 04:00:00,2012,9,15,201209
7535,-10,2012-09-15 04:00:00,2012,9,15,201209
8,5,2012-09-10 04:00:00,2012,9,10,201209
8,5,2012-09-19 04:00:00,2012,9,19,201209
8,3,2012-09-30 04:00:00,2012,9,30,201209
8,3,2012-09-25 04:00:00,2012,9,25,201209
8,2,2012-09-28 04:00:00,2012,9,28,201209
8,2,2012-09-18 04:00:00,2012,9,18,201209
8,2,2012-09-30 04:00:00,2012,9,30,201209
8,2,2012-09-01 04:00:00,2012,9,1,201209
8,1,2012-09-27 04:00:00,2012,9,27,201209
8,1,2012-09-21 04:00:00,2012,9,21,201209
8,1,2012-09-13 04:00:00,2012,9,13,201209
8,1,2012-09-11 04:00:00,2012,9,11,201209
