from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-01-11 05:00:00,2013,1,11,20130111
320,1,2013-01-11 05:00:00,2013,1,11,20130111
7,-10,2013-01-11 05:00:00,2013,1,11,20130111
7594,-10,2013-01-11 05:00:00,2013,1,11,20130111
30,5,2013-01-11 05:00:00,2013,1,11,20130111
30,2,2013-01-11 05:00:00,2013,1,11,20130111
320,5,2013-01-11 05:00:00,2013,1,11,20130111
56,2,2013-01-11 05:00:00,2013,1,11,20130111
32,7,2013-01-11 05:00:00,2013,1,11,20130111
90,1,2013-01-11 05:00:00,2013,1,11,20130111
883,1,2013-01-11 05:00:00,2013,1,11,20130111
102,-10,2013-01-11 05:00:00,2013,1,11,20130111
7594,-10,2013-01-11 05:00:00,2013,1,11,20130111
145,-10,2013-01-11 05:00:00,2013,1,11,20130111
188,-10,2013-01-11 05:00:00,2013,1,11,20130111
259,1,2013-01-11 05:00:00,2013,1,11,20130111
530,1,2013-01-11 05:00:00,2013,1,11,20130111
688,-10,2013-01-11 05:00:00,2013,1,11,20130111
937,2,2013-01-11 05:00:00,2013,1,11,20130111
937,-10,2013-01-11 05:00:00,2013,1,11,20130111
1352,1,2013-01-11 05:00:00,2013,1,11,20130111
7594,-5,2013-01-11 05:00:00,2013,1,11,20130111
7594,-10,2013-01-11 05:00:00,2013,1,11,20130111
7551,-10,2013-01-11 05:00:00,2013,1,11,20130111
7594,-10,2013-01-11 05:00:00,2013,1,11,20130111
7594,3,2013-01-11 05:00:00,2013,1,11,20130111
