from,to,timestamp,year_column,month_column,day_column,time
4,3,2012-08-26 04:00:00,2012,8,26,20120826
159,3,2012-08-26 04:00:00,2012,8,26,20120826
37,1,2012-08-26 04:00:00,2012,8,26,20120826
42,1,2012-08-26 04:00:00,2012,8,26,20120826
42,1,2012-08-26 04:00:00,2012,8,26,20120826
153,2,2012-08-26 04:00:00,2012,8,26,20120826
136,1,2012-08-26 04:00:00,2012,8,26,20120826
85,1,2012-08-26 04:00:00,2012,8,26,20120826
92,1,2012-08-26 04:00:00,2012,8,26,20120826
360,1,2012-08-26 04:00:00,2012,8,26,20120826
92,1,2012-08-26 04:00:00,2012,8,26,20120826
92,1,2012-08-26 04:00:00,2012,8,26,20120826
640,1,2012-08-26 04:00:00,2012,8,26,20120826
136,2,2012-08-26 04:00:00,2012,8,26,20120826
153,1,2012-08-26 04:00:00,2012,8,26,20120826
153,1,2012-08-26 04:00:00,2012,8,26,20120826
2248,1,2012-08-26 04:00:00,2012,8,26,20120826
177,1,2012-08-26 04:00:00,2012,8,26,20120826
785,1,2012-08-26 04:00:00,2012,8,26,20120826
184,3,2012-08-26 04:00:00,2012,8,26,20120826
350,1,2012-08-26 04:00:00,2012,8,26,20120826
360,1,2012-08-26 04:00:00,2012,8,26,20120826
1038,1,2012-08-26 04:00:00,2012,8,26,20120826
483,1,2012-08-26 04:00:00,2012,8,26,20120826
2994,1,2012-08-26 04:00:00,2012,8,26,20120826
640,1,2012-08-26 04:00:00,2012,8,26,20120826
2831,1,2012-08-26 04:00:00,2012,8,26,20120826
1157,1,2012-08-26 04:00:00,2012,8,26,20120826
7527,1,2012-08-26 04:00:00,2012,8,26,20120826
