from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-05-30 04:00:00,2011,5,30,20110530
472,2,2011-05-30 04:00:00,2011,5,30,20110530
507,1,2011-05-30 04:00:00,2011,5,30,20110530
2,8,2011-05-30 04:00:00,2011,5,30,20110530
10,1,2011-05-30 04:00:00,2011,5,30,20110530
10,1,2011-05-30 04:00:00,2011,5,30,20110530
10,1,2011-05-30 04:00:00,2011,5,30,20110530
10,1,2011-05-30 04:00:00,2011,5,30,20110530
217,2,2011-05-30 04:00:00,2011,5,30,20110530
1992,1,2011-05-30 04:00:00,2011,5,30,20110530
1430,1,2011-05-30 04:00:00,2011,5,30,20110530
478,1,2011-05-30 04:00:00,2011,5,30,20110530
1988,1,2011-05-30 04:00:00,2011,5,30,20110530
16,2,2011-05-30 04:00:00,2011,5,30,20110530
16,1,2011-05-30 04:00:00,2011,5,30,20110530
781,2,2011-05-30 04:00:00,2011,5,30,20110530
88,1,2011-05-30 04:00:00,2011,5,30,20110530
23,4,2011-05-30 04:00:00,2011,5,30,20110530
44,7,2011-05-30 04:00:00,2011,5,30,20110530
613,4,2011-05-30 04:00:00,2011,5,30,20110530
54,8,2011-05-30 04:00:00,2011,5,30,20110530
91,8,2011-05-30 04:00:00,2011,5,30,20110530
200,8,2011-05-30 04:00:00,2011,5,30,20110530
234,8,2011-05-30 04:00:00,2011,5,30,20110530
469,8,2011-05-30 04:00:00,2011,5,30,20110530
97,5,2011-05-30 04:00:00,2011,5,30,20110530
102,5,2011-05-30 04:00:00,2011,5,30,20110530
102,10,2011-05-30 04:00:00,2011,5,30,20110530
102,7,2011-05-30 04:00:00,2011,5,30,20110530
102,4,2011-05-30 04:00:00,2011,5,30,20110530
1005,7,2011-05-30 04:00:00,2011,5,30,20110530
1244,4,2011-05-30 04:00:00,2011,5,30,20110530
1990,2,2011-05-30 04:00:00,2011,5,30,20110530
109,2,2011-05-30 04:00:00,2011,5,30,20110530
1431,1,2011-05-30 04:00:00,2011,5,30,20110530
130,1,2011-05-30 04:00:00,2011,5,30,20110530
2551,1,2011-05-30 04:00:00,2011,5,30,20110530
1430,1,2011-05-30 04:00:00,2011,5,30,20110530
2549,1,2011-05-30 04:00:00,2011,5,30,20110530
200,8,2011-05-30 04:00:00,2011,5,30,20110530
217,1,2011-05-30 04:00:00,2011,5,30,20110530
469,8,2011-05-30 04:00:00,2011,5,30,20110530
252,1,2011-05-30 04:00:00,2011,5,30,20110530
720,1,2011-05-30 04:00:00,2011,5,30,20110530
343,1,2011-05-30 04:00:00,2011,5,30,20110530
1991,2,2011-05-30 04:00:00,2011,5,30,20110530
720,1,2011-05-30 04:00:00,2011,5,30,20110530
383,1,2011-05-30 04:00:00,2011,5,30,20110530
2547,1,2011-05-30 04:00:00,2011,5,30,20110530
403,1,2011-05-30 04:00:00,2011,5,30,20110530
403,1,2011-05-30 04:00:00,2011,5,30,20110530
406,1,2011-05-30 04:00:00,2011,5,30,20110530
511,1,2011-05-30 04:00:00,2011,5,30,20110530
851,1,2011-05-30 04:00:00,2011,5,30,20110530
406,1,2011-05-30 04:00:00,2011,5,30,20110530
536,1,2011-05-30 04:00:00,2011,5,30,20110530
478,1,2011-05-30 04:00:00,2011,5,30,20110530
478,1,2011-05-30 04:00:00,2011,5,30,20110530
920,1,2011-05-30 04:00:00,2011,5,30,20110530
1431,1,2011-05-30 04:00:00,2011,5,30,20110530
509,1,2011-05-30 04:00:00,2011,5,30,20110530
2548,1,2011-05-30 04:00:00,2011,5,30,20110530
995,2,2011-05-30 04:00:00,2011,5,30,20110530
611,1,2011-05-30 04:00:00,2011,5,30,20110530
611,1,2011-05-30 04:00:00,2011,5,30,20110530
667,1,2011-05-30 04:00:00,2011,5,30,20110530
780,1,2011-05-30 04:00:00,2011,5,30,20110530
718,1,2011-05-30 04:00:00,2011,5,30,20110530
720,1,2011-05-30 04:00:00,2011,5,30,20110530
2543,1,2011-05-30 04:00:00,2011,5,30,20110530
920,1,2011-05-30 04:00:00,2011,5,30,20110530
2542,1,2011-05-30 04:00:00,2011,5,30,20110530
1104,1,2011-05-30 04:00:00,2011,5,30,20110530
2513,1,2011-05-30 04:00:00,2011,5,30,20110530
1988,1,2011-05-30 04:00:00,2011,5,30,20110530
7373,1,2011-05-30 04:00:00,2011,5,30,20110530
