from,to,timestamp,year_column,month_column,day_column,time
7,1,2012-10-05 04:00:00,2012,10,5,20121005
41,5,2012-10-05 04:00:00,2012,10,5,20121005
32,1,2012-10-05 04:00:00,2012,10,5,20121005
2244,1,2012-10-05 04:00:00,2012,10,5,20121005
41,2,2012-10-05 04:00:00,2012,10,5,20121005
66,1,2012-10-05 04:00:00,2012,10,5,20121005
124,2,2012-10-05 04:00:00,2012,10,5,20121005
7580,-1,2012-10-05 04:00:00,2012,10,5,20121005
7580,-1,2012-10-05 04:00:00,2012,10,5,20121005
106,1,2012-10-05 04:00:00,2012,10,5,20121005
739,1,2012-10-05 04:00:00,2012,10,5,20121005
964,1,2012-10-05 04:00:00,2012,10,5,20121005
142,2,2012-10-05 04:00:00,2012,10,5,20121005
177,2,2012-10-05 04:00:00,2012,10,5,20121005
177,2,2012-10-05 04:00:00,2012,10,5,20121005
177,1,2012-10-05 04:00:00,2012,10,5,20121005
1780,2,2012-10-05 04:00:00,2012,10,5,20121005
436,3,2012-10-05 04:00:00,2012,10,5,20121005
641,1,2012-10-05 04:00:00,2012,10,5,20121005
2255,1,2012-10-05 04:00:00,2012,10,5,20121005
656,10,2012-10-05 04:00:00,2012,10,5,20121005
749,9,2012-10-05 04:00:00,2012,10,5,20121005
