from,to,timestamp,year_column,month_column,day_column,time
2,1,2011-05-11 04:00:00,2011,5,11,20110511
508,1,2011-05-11 04:00:00,2011,5,11,20110511
4,4,2011-05-11 04:00:00,2011,5,11,20110511
508,4,2011-05-11 04:00:00,2011,5,11,20110511
16,8,2011-05-11 04:00:00,2011,5,11,20110511
109,8,2011-05-11 04:00:00,2011,5,11,20110511
23,4,2011-05-11 04:00:00,2011,5,11,20110511
31,1,2011-05-11 04:00:00,2011,5,11,20110511
7582,-10,2011-05-11 04:00:00,2011,5,11,20110511
45,1,2011-05-11 04:00:00,2011,5,11,20110511
569,1,2011-05-11 04:00:00,2011,5,11,20110511
50,1,2011-05-11 04:00:00,2011,5,11,20110511
84,1,2011-05-11 04:00:00,2011,5,11,20110511
1628,1,2011-05-11 04:00:00,2011,5,11,20110511
99,1,2011-05-11 04:00:00,2011,5,11,20110511
444,1,2011-05-11 04:00:00,2011,5,11,20110511
106,1,2011-05-11 04:00:00,2011,5,11,20110511
422,1,2011-05-11 04:00:00,2011,5,11,20110511
108,1,2011-05-11 04:00:00,2011,5,11,20110511
1951,1,2011-05-11 04:00:00,2011,5,11,20110511
1231,5,2011-05-11 04:00:00,2011,5,11,20110511
1211,5,2011-05-11 04:00:00,2011,5,11,20110511
1080,5,2011-05-11 04:00:00,2011,5,11,20110511
908,5,2011-05-11 04:00:00,2011,5,11,20110511
500,5,2011-05-11 04:00:00,2011,5,11,20110511
1422,4,2011-05-11 04:00:00,2011,5,11,20110511
422,4,2011-05-11 04:00:00,2011,5,11,20110511
1414,4,2011-05-11 04:00:00,2011,5,11,20110511
1093,4,2011-05-11 04:00:00,2011,5,11,20110511
1410,4,2011-05-11 04:00:00,2011,5,11,20110511
910,4,2011-05-11 04:00:00,2011,5,11,20110511
201,4,2011-05-11 04:00:00,2011,5,11,20110511
659,4,2011-05-11 04:00:00,2011,5,11,20110511
1089,3,2011-05-11 04:00:00,2011,5,11,20110511
658,3,2011-05-11 04:00:00,2011,5,11,20110511
140,1,2011-05-11 04:00:00,2011,5,11,20110511
660,1,2011-05-11 04:00:00,2011,5,11,20110511
181,10,2011-05-11 04:00:00,2011,5,11,20110511
404,1,2011-05-11 04:00:00,2011,5,11,20110511
215,1,2011-05-11 04:00:00,2011,5,11,20110511
569,1,2011-05-11 04:00:00,2011,5,11,20110511
225,1,2011-05-11 04:00:00,2011,5,11,20110511
403,1,2011-05-11 04:00:00,2011,5,11,20110511
273,3,2011-05-11 04:00:00,2011,5,11,20110511
339,5,2011-05-11 04:00:00,2011,5,11,20110511
339,1,2011-05-11 04:00:00,2011,5,11,20110511
508,5,2011-05-11 04:00:00,2011,5,11,20110511
914,1,2011-05-11 04:00:00,2011,5,11,20110511
340,3,2011-05-11 04:00:00,2011,5,11,20110511
537,3,2011-05-11 04:00:00,2011,5,11,20110511
353,2,2011-05-11 04:00:00,2011,5,11,20110511
382,1,2011-05-11 04:00:00,2011,5,11,20110511
401,1,2011-05-11 04:00:00,2011,5,11,20110511
660,1,2011-05-11 04:00:00,2011,5,11,20110511
422,3,2011-05-11 04:00:00,2011,5,11,20110511
536,2,2011-05-11 04:00:00,2011,5,11,20110511
443,1,2011-05-11 04:00:00,2011,5,11,20110511
2491,1,2011-05-11 04:00:00,2011,5,11,20110511
444,1,2011-05-11 04:00:00,2011,5,11,20110511
444,1,2011-05-11 04:00:00,2011,5,11,20110511
1630,1,2011-05-11 04:00:00,2011,5,11,20110511
654,1,2011-05-11 04:00:00,2011,5,11,20110511
716,1,2011-05-11 04:00:00,2011,5,11,20110511
