from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-03-11 04:00:00,2013,3,11,20130311
1,1,2013-03-11 04:00:00,2013,3,11,20130311
1840,1,2013-03-11 04:00:00,2013,3,11,20130311
3,2,2013-03-11 04:00:00,2013,3,11,20130311
3,2,2013-03-11 04:00:00,2013,3,11,20130311
2328,1,2013-03-11 04:00:00,2013,3,11,20130311
6,3,2013-03-11 04:00:00,2013,3,11,20130311
6,3,2013-03-11 04:00:00,2013,3,11,20130311
6,1,2013-03-11 04:00:00,2013,3,11,20130311
809,7,2013-03-11 04:00:00,2013,3,11,20130311
1555,1,2013-03-11 04:00:00,2013,3,11,20130311
7554,-10,2013-03-11 04:00:00,2013,3,11,20130311
7554,-5,2013-03-11 04:00:00,2013,3,11,20130311
7390,1,2013-03-11 04:00:00,2013,3,11,20130311
13,3,2013-03-11 04:00:00,2013,3,11,20130311
13,2,2013-03-11 04:00:00,2013,3,11,20130311
812,3,2013-03-11 04:00:00,2013,3,11,20130311
599,2,2013-03-11 04:00:00,2013,3,11,20130311
18,7,2013-03-11 04:00:00,2013,3,11,20130311
26,1,2013-03-11 04:00:00,2013,3,11,20130311
1059,1,2013-03-11 04:00:00,2013,3,11,20130311
27,5,2013-03-11 04:00:00,2013,3,11,20130311
27,3,2013-03-11 04:00:00,2013,3,11,20130311
1179,2,2013-03-11 04:00:00,2013,3,11,20130311
35,2,2013-03-11 04:00:00,2013,3,11,20130311
138,3,2013-03-11 04:00:00,2013,3,11,20130311
196,3,2013-03-11 04:00:00,2013,3,11,20130311
484,1,2013-03-11 04:00:00,2013,3,11,20130311
1059,1,2013-03-11 04:00:00,2013,3,11,20130311
7554,-10,2013-03-11 04:00:00,2013,3,11,20130311
