from,to,timestamp,year_column,month_column,day_column,time
2690,1,2011-11-02 04:00:00,2011,11,2,20111102
44,1,2011-11-02 04:00:00,2011,11,2,20111102
1729,3,2011-11-02 04:00:00,2011,11,2,20111102
632,3,2011-11-02 04:00:00,2011,11,2,20111102
57,1,2011-11-02 04:00:00,2011,11,2,20111102
57,1,2011-11-02 04:00:00,2011,11,2,20111102
304,2,2011-11-02 04:00:00,2011,11,2,20111102
346,1,2011-11-02 04:00:00,2011,11,2,20111102
872,1,2011-11-02 04:00:00,2011,11,2,20111102
942,3,2011-11-02 04:00:00,2011,11,2,20111102
