from,to,timestamp,year_column,month_column,day_column,time
5,7,2013-10-20 04:00:00,2013,10,20,20131020
5,3,2013-10-20 04:00:00,2013,10,20,20131020
33,1,2013-10-20 04:00:00,2013,10,20,20131020
32,6,2013-10-20 04:00:00,2013,10,20,20131020
19,1,2013-10-20 04:00:00,2013,10,20,20131020
154,1,2013-10-20 04:00:00,2013,10,20,20131020
85,1,2013-10-20 04:00:00,2013,10,20,20131020
93,1,2013-10-20 04:00:00,2013,10,20,20131020
292,1,2013-10-20 04:00:00,2013,10,20,20131020
462,1,2013-10-20 04:00:00,2013,10,20,20131020
