from,to,timestamp,year_column,month_column,day_column,time
20,3,2011-09-09 04:00:00,2011,9,9,20110909
586,3,2011-09-09 04:00:00,2011,9,9,20110909
22,1,2011-09-09 04:00:00,2011,9,9,20110909
22,1,2011-09-09 04:00:00,2011,9,9,20110909
22,1,2011-09-09 04:00:00,2011,9,9,20110909
2638,1,2011-09-09 04:00:00,2011,9,9,20110909
1218,1,2011-09-09 04:00:00,2011,9,9,20110909
2079,1,2011-09-09 04:00:00,2011,9,9,20110909
132,2,2011-09-09 04:00:00,2011,9,9,20110909
452,1,2011-09-09 04:00:00,2011,9,9,20110909
1475,1,2011-09-09 04:00:00,2011,9,9,20110909
7603,1,2011-09-09 04:00:00,2011,9,9,20110909
