from,to,timestamp,year_column,month_column,day_column,time
2127,1,2011-10-11 04:00:00,2011,10,11,20111011
9,1,2011-10-11 04:00:00,2011,10,11,20111011
546,3,2011-10-11 04:00:00,2011,10,11,20111011
467,1,2011-10-11 04:00:00,2011,10,11,20111011
18,2,2011-10-11 04:00:00,2011,10,11,20111011
543,2,2011-10-11 04:00:00,2011,10,11,20111011
940,1,2011-10-11 04:00:00,2011,10,11,20111011
239,3,2011-10-11 04:00:00,2011,10,11,20111011
300,1,2011-10-11 04:00:00,2011,10,11,20111011
733,1,2011-10-11 04:00:00,2011,10,11,20111011
1726,1,2011-10-11 04:00:00,2011,10,11,20111011
