from,to,timestamp,year_column,month_column,day_column,time
19,5,2014-03-27 04:00:00,2014,3,27,20140327
34,5,2014-03-27 04:00:00,2014,3,27,20140327
34,4,2014-03-27 04:00:00,2014,3,27,20140327
58,5,2014-03-27 04:00:00,2014,3,27,20140327
58,1,2014-03-27 04:00:00,2014,3,27,20140327
82,1,2014-03-27 04:00:00,2014,3,27,20140327
87,2,2014-03-27 04:00:00,2014,3,27,20140327
126,2,2014-03-27 04:00:00,2014,3,27,20140327
7552,-8,2014-03-27 04:00:00,2014,3,27,20140327
104,2,2014-03-27 04:00:00,2014,3,27,20140327
104,1,2014-03-27 04:00:00,2014,3,27,20140327
114,4,2014-03-27 04:00:00,2014,3,27,20140327
398,-1,2014-03-27 04:00:00,2014,3,27,20140327
