from,to,timestamp,year_column,month_column,day_column,time
1,2,2013-12-17 05:00:00,2013,12,17,20131217
1,2,2013-12-17 05:00:00,2013,12,17,20131217
5,4,2013-12-17 05:00:00,2013,12,17,20131217
5,1,2013-12-17 05:00:00,2013,12,17,20131217
3336,1,2013-12-17 05:00:00,2013,12,17,20131217
78,-1,2013-12-17 05:00:00,2013,12,17,20131217
12,2,2013-12-17 05:00:00,2013,12,17,20131217
36,3,2013-12-17 05:00:00,2013,12,17,20131217
158,2,2013-12-17 05:00:00,2013,12,17,20131217
24,1,2013-12-17 05:00:00,2013,12,17,20131217
1588,1,2013-12-17 05:00:00,2013,12,17,20131217
7436,1,2013-12-17 05:00:00,2013,12,17,20131217
7436,-10,2013-12-17 05:00:00,2013,12,17,20131217
