from,to,timestamp,year_column,month_column,day_column,time
2941,1,2012-06-17 04:00:00,2012,6,17,20120617
2947,1,2012-06-17 04:00:00,2012,6,17,20120617
9,10,2012-06-17 04:00:00,2012,6,17,20120617
176,8,2012-06-17 04:00:00,2012,6,17,20120617
10,2,2012-06-17 04:00:00,2012,6,17,20120617
10,1,2012-06-17 04:00:00,2012,6,17,20120617
265,2,2012-06-17 04:00:00,2012,6,17,20120617
946,1,2012-06-17 04:00:00,2012,6,17,20120617
14,5,2012-06-17 04:00:00,2012,6,17,20120617
15,2,2012-06-17 04:00:00,2012,6,17,20120617
16,1,2012-06-17 04:00:00,2012,6,17,20120617
2206,1,2012-06-17 04:00:00,2012,6,17,20120617
20,5,2012-06-17 04:00:00,2012,6,17,20120617
26,1,2012-06-17 04:00:00,2012,6,17,20120617
35,2,2012-06-17 04:00:00,2012,6,17,20120617
744,2,2012-06-17 04:00:00,2012,6,17,20120617
47,1,2012-06-17 04:00:00,2012,6,17,20120617
77,1,2012-06-17 04:00:00,2012,6,17,20120617
63,5,2012-06-17 04:00:00,2012,6,17,20120617
80,2,2012-06-17 04:00:00,2012,6,17,20120617
85,1,2012-06-17 04:00:00,2012,6,17,20120617
941,1,2012-06-17 04:00:00,2012,6,17,20120617
90,1,2012-06-17 04:00:00,2012,6,17,20120617
122,1,2012-06-17 04:00:00,2012,6,17,20120617
134,2,2012-06-17 04:00:00,2012,6,17,20120617
176,2,2012-06-17 04:00:00,2012,6,17,20120617
142,1,2012-06-17 04:00:00,2012,6,17,20120617
1779,1,2012-06-17 04:00:00,2012,6,17,20120617
176,3,2012-06-17 04:00:00,2012,6,17,20120617
737,5,2012-06-17 04:00:00,2012,6,17,20120617
267,4,2012-06-17 04:00:00,2012,6,17,20120617
390,2,2012-06-17 04:00:00,2012,6,17,20120617
2191,1,2012-06-17 04:00:00,2012,6,17,20120617
1771,1,2012-06-17 04:00:00,2012,6,17,20120617
