from,to,timestamp,year_column,month_column,day_column,time
301,1,2012-05-14 04:00:00,2012,5,14,20120514
2,4,2012-05-14 04:00:00,2012,5,14,20120514
60,4,2012-05-14 04:00:00,2012,5,14,20120514
1773,3,2012-05-14 04:00:00,2012,5,14,20120514
117,1,2012-05-14 04:00:00,2012,5,14,20120514
117,1,2012-05-14 04:00:00,2012,5,14,20120514
1324,1,2012-05-14 04:00:00,2012,5,14,20120514
506,1,2012-05-14 04:00:00,2012,5,14,20120514
350,1,2012-05-14 04:00:00,2012,5,14,20120514
635,1,2012-05-14 04:00:00,2012,5,14,20120514
689,5,2012-05-14 04:00:00,2012,5,14,20120514
