from,to,timestamp,year_column,month_column,day_column,time
2942,1,2012-06-12 04:00:00,2012,6,12,20120612
318,1,2012-06-12 04:00:00,2012,6,12,20120612
8,2,2012-06-12 04:00:00,2012,6,12,20120612
8,1,2012-06-12 04:00:00,2012,6,12,20120612
286,1,2012-06-12 04:00:00,2012,6,12,20120612
43,1,2012-06-12 04:00:00,2012,6,12,20120612
201,1,2012-06-12 04:00:00,2012,6,12,20120612
10,1,2012-06-12 04:00:00,2012,6,12,20120612
741,1,2012-06-12 04:00:00,2012,6,12,20120612
26,2,2012-06-12 04:00:00,2012,6,12,20120612
100,2,2012-06-12 04:00:00,2012,6,12,20120612
35,1,2012-06-12 04:00:00,2012,6,12,20120612
38,1,2012-06-12 04:00:00,2012,6,12,20120612
67,1,2012-06-12 04:00:00,2012,6,12,20120612
260,1,2012-06-12 04:00:00,2012,6,12,20120612
166,1,2012-06-12 04:00:00,2012,6,12,20120612
166,1,2012-06-12 04:00:00,2012,6,12,20120612
1020,1,2012-06-12 04:00:00,2012,6,12,20120612
548,1,2012-06-12 04:00:00,2012,6,12,20120612
177,2,2012-06-12 04:00:00,2012,6,12,20120612
177,1,2012-06-12 04:00:00,2012,6,12,20120612
552,2,2012-06-12 04:00:00,2012,6,12,20120612
411,1,2012-06-12 04:00:00,2012,6,12,20120612
201,1,2012-06-12 04:00:00,2012,6,12,20120612
1509,1,2012-06-12 04:00:00,2012,6,12,20120612
260,1,2012-06-12 04:00:00,2012,6,12,20120612
260,1,2012-06-12 04:00:00,2012,6,12,20120612
285,1,2012-06-12 04:00:00,2012,6,12,20120612
319,2,2012-06-12 04:00:00,2012,6,12,20120612
438,3,2012-06-12 04:00:00,2012,6,12,20120612
486,1,2012-06-12 04:00:00,2012,6,12,20120612
1037,5,2012-06-12 04:00:00,2012,6,12,20120612
1329,5,2012-06-12 04:00:00,2012,6,12,20120612
