from,to,timestamp,year_column,month_column,day_column,time
1,2,2012-10-17 04:00:00,2012,10,17,20121017
1,1,2012-10-17 04:00:00,2012,10,17,20121017
2260,2,2012-10-17 04:00:00,2012,10,17,20121017
2235,1,2012-10-17 04:00:00,2012,10,17,20121017
8,2,2012-10-17 04:00:00,2012,10,17,20121017
523,1,2012-10-17 04:00:00,2012,10,17,20121017
25,1,2012-10-17 04:00:00,2012,10,17,20121017
370,1,2012-10-17 04:00:00,2012,10,17,20121017
68,10,2012-10-17 04:00:00,2012,10,17,20121017
1807,1,2012-10-17 04:00:00,2012,10,17,20121017
112,3,2012-10-17 04:00:00,2012,10,17,20121017
279,1,2012-10-17 04:00:00,2012,10,17,20121017
330,2,2012-10-17 04:00:00,2012,10,17,20121017
695,2,2012-10-17 04:00:00,2012,10,17,20121017
2254,1,2012-10-17 04:00:00,2012,10,17,20121017
