from,to,timestamp,year_column,month_column,day_column,time
1,3,2012-07-14 04:00:00,2012,7,14,20120714
2966,1,2012-07-14 04:00:00,2012,7,14,20120714
31,4,2012-07-14 04:00:00,2012,7,14,20120714
7,2,2012-07-14 04:00:00,2012,7,14,20120714
21,2,2012-07-14 04:00:00,2012,7,14,20120714
8,1,2012-07-14 04:00:00,2012,7,14,20120714
8,1,2012-07-14 04:00:00,2012,7,14,20120714
166,1,2012-07-14 04:00:00,2012,7,14,20120714
266,1,2012-07-14 04:00:00,2012,7,14,20120714
17,2,2012-07-14 04:00:00,2012,7,14,20120714
21,1,2012-07-14 04:00:00,2012,7,14,20120714
2759,1,2012-07-14 04:00:00,2012,7,14,20120714
30,1,2012-07-14 04:00:00,2012,7,14,20120714
41,1,2012-07-14 04:00:00,2012,7,14,20120714
587,1,2012-07-14 04:00:00,2012,7,14,20120714
78,1,2012-07-14 04:00:00,2012,7,14,20120714
550,1,2012-07-14 04:00:00,2012,7,14,20120714
113,1,2012-07-14 04:00:00,2012,7,14,20120714
350,1,2012-07-14 04:00:00,2012,7,14,20120714
2231,1,2012-07-14 04:00:00,2012,7,14,20120714
184,1,2012-07-14 04:00:00,2012,7,14,20120714
592,1,2012-07-14 04:00:00,2012,7,14,20120714
550,3,2012-07-14 04:00:00,2012,7,14,20120714
593,2,2012-07-14 04:00:00,2012,7,14,20120714
491,2,2012-07-14 04:00:00,2012,7,14,20120714
1039,1,2012-07-14 04:00:00,2012,7,14,20120714
7400,-10,2012-07-14 04:00:00,2012,7,14,20120714
7562,-10,2012-07-14 04:00:00,2012,7,14,20120714
