from,to,timestamp,year_column,month_column,day_column,time
1590,2,2015-02-05 05:00:00,2015,2,5,201502
6921,1,2015-02-19 05:00:00,2015,2,19,201502
3091,1,2015-02-09 05:00:00,2015,2,9,201502
3286,1,2015-02-05 05:00:00,2015,2,5,201502
7369,1,2015-02-03 05:00:00,2015,2,3,201502
400,-1,2015-02-09 05:00:00,2015,2,9,201502
35,1,2015-02-03 05:00:00,2015,2,3,201502
64,1,2015-02-17 05:00:00,2015,2,17,201502
64,1,2015-02-04 05:00:00,2015,2,4,201502
279,1,2015-02-04 05:00:00,2015,2,4,201502
7369,-2,2015-02-03 05:00:00,2015,2,3,201502
3425,1,2015-02-23 05:00:00,2015,2,23,201502
114,1,2015-02-05 05:00:00,2015,2,5,201502
126,2,2015-02-16 05:00:00,2015,2,16,201502
1073,3,2015-02-08 05:00:00,2015,2,8,201502
246,2,2015-02-17 05:00:00,2015,2,17,201502
337,3,2015-02-03 05:00:00,2015,2,3,201502
1598,3,2015-02-22 05:00:00,2015,2,22,201502
7335,3,2015-02-17 05:00:00,2015,2,17,201502
1598,1,2015-02-21 05:00:00,2015,2,21,201502
2422,1,2015-02-16 05:00:00,2015,2,16,201502
6921,-1,2015-02-19 05:00:00,2015,2,19,201502
3286,-1,2015-02-05 05:00:00,2015,2,5,201502
