from,to,timestamp,year_column,month_column,day_column,time
1,2,2014-10-07 04:00:00,2014,10,7,20141007
1520,4,2014-10-07 04:00:00,2014,10,7,20141007
68,-10,2014-10-07 04:00:00,2014,10,7,20141007
96,2,2014-10-07 04:00:00,2014,10,7,20141007
141,3,2014-10-07 04:00:00,2014,10,7,20141007
2336,1,2014-10-07 04:00:00,2014,10,7,20141007
180,8,2014-10-07 04:00:00,2014,10,7,20141007
180,5,2014-10-07 04:00:00,2014,10,7,20141007
180,3,2014-10-07 04:00:00,2014,10,7,20141007
400,5,2014-10-07 04:00:00,2014,10,7,20141007
374,5,2014-10-07 04:00:00,2014,10,7,20141007
186,5,2014-10-07 04:00:00,2014,10,7,20141007
230,5,2014-10-07 04:00:00,2014,10,7,20141007
378,3,2014-10-07 04:00:00,2014,10,7,20141007
2336,1,2014-10-07 04:00:00,2014,10,7,20141007
186,7,2014-10-07 04:00:00,2014,10,7,20141007
186,3,2014-10-07 04:00:00,2014,10,7,20141007
400,5,2014-10-07 04:00:00,2014,10,7,20141007
374,5,2014-10-07 04:00:00,2014,10,7,20141007
230,8,2014-10-07 04:00:00,2014,10,7,20141007
230,-2,2014-10-07 04:00:00,2014,10,7,20141007
378,5,2014-10-07 04:00:00,2014,10,7,20141007
