from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-01-26 05:00:00,2013,1,26,20130126
703,1,2013-01-26 05:00:00,2013,1,26,20130126
8,1,2013-01-26 05:00:00,2013,1,26,20130126
1459,1,2013-01-26 05:00:00,2013,1,26,20130126
13,5,2013-01-26 05:00:00,2013,1,26,20130126
22,1,2013-01-26 05:00:00,2013,1,26,20130126
2310,1,2013-01-26 05:00:00,2013,1,26,20130126
30,1,2013-01-26 05:00:00,2013,1,26,20130126
698,1,2013-01-26 05:00:00,2013,1,26,20130126
177,2,2013-01-26 05:00:00,2013,1,26,20130126
3117,1,2013-01-26 05:00:00,2013,1,26,20130126
227,1,2013-01-26 05:00:00,2013,1,26,20130126
1833,1,2013-01-26 05:00:00,2013,1,26,20130126
