from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-09-23 04:00:00,2012,9,23,20120923
7565,-5,2012-09-23 04:00:00,2012,9,23,20120923
31,1,2012-09-23 04:00:00,2012,9,23,20120923
66,3,2012-09-23 04:00:00,2012,9,23,20120923
78,3,2012-09-23 04:00:00,2012,9,23,20120923
166,1,2012-09-23 04:00:00,2012,9,23,20120923
177,1,2012-09-23 04:00:00,2012,9,23,20120923
347,1,2012-09-23 04:00:00,2012,9,23,20120923
179,10,2012-09-23 04:00:00,2012,9,23,20120923
3017,1,2012-09-23 04:00:00,2012,9,23,20120923
