from,to,timestamp,year_column,month_column,day_column,time
4,2,2011-03-15 04:00:00,2011,3,15,20110315
379,3,2011-03-15 04:00:00,2011,3,15,20110315
7550,1,2011-03-15 04:00:00,2011,3,15,20110315
16,1,2011-03-15 04:00:00,2011,3,15,20110315
768,1,2011-03-15 04:00:00,2011,3,15,20110315
23,1,2011-03-15 04:00:00,2011,3,15,20110315
2441,1,2011-03-15 04:00:00,2011,3,15,20110315
466,1,2011-03-15 04:00:00,2011,3,15,20110315
654,1,2011-03-15 04:00:00,2011,3,15,20110315
606,1,2011-03-15 04:00:00,2011,3,15,20110315
1601,1,2011-03-15 04:00:00,2011,3,15,20110315
