from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-02-10 05:00:00,2012,2,10,20120210
2173,1,2012-02-10 05:00:00,2012,2,10,20120210
2844,1,2012-02-10 05:00:00,2012,2,10,20120210
11,1,2012-02-10 05:00:00,2012,2,10,20120210
18,1,2012-02-10 05:00:00,2012,2,10,20120210
1305,1,2012-02-10 05:00:00,2012,2,10,20120210
22,5,2012-02-10 05:00:00,2012,2,10,20120210
453,2,2012-02-10 05:00:00,2012,2,10,20120210
453,10,2012-02-10 05:00:00,2012,2,10,20120210
950,8,2012-02-10 05:00:00,2012,2,10,20120210
