from,to,timestamp,year_column,month_column,day_column,time
1,2,2012-06-18 04:00:00,2012,6,18,20120618
1,1,2012-06-18 04:00:00,2012,6,18,20120618
455,1,2012-06-18 04:00:00,2012,6,18,20120618
4,1,2012-06-18 04:00:00,2012,6,18,20120618
347,1,2012-06-18 04:00:00,2012,6,18,20120618
8,2,2012-06-18 04:00:00,2012,6,18,20120618
8,1,2012-06-18 04:00:00,2012,6,18,20120618
21,2,2012-06-18 04:00:00,2012,6,18,20120618
2172,1,2012-06-18 04:00:00,2012,6,18,20120618
17,1,2012-06-18 04:00:00,2012,6,18,20120618
544,3,2012-06-18 04:00:00,2012,6,18,20120618
411,1,2012-06-18 04:00:00,2012,6,18,20120618
25,1,2012-06-18 04:00:00,2012,6,18,20120618
801,3,2012-06-18 04:00:00,2012,6,18,20120618
26,3,2012-06-18 04:00:00,2012,6,18,20120618
348,3,2012-06-18 04:00:00,2012,6,18,20120618
35,2,2012-06-18 04:00:00,2012,6,18,20120618
51,1,2012-06-18 04:00:00,2012,6,18,20120618
62,2,2012-06-18 04:00:00,2012,6,18,20120618
745,7,2012-06-18 04:00:00,2012,6,18,20120618
491,1,2012-06-18 04:00:00,2012,6,18,20120618
83,1,2012-06-18 04:00:00,2012,6,18,20120618
171,1,2012-06-18 04:00:00,2012,6,18,20120618
90,5,2012-06-18 04:00:00,2012,6,18,20120618
90,1,2012-06-18 04:00:00,2012,6,18,20120618
286,1,2012-06-18 04:00:00,2012,6,18,20120618
146,2,2012-06-18 04:00:00,2012,6,18,20120618
190,1,2012-06-18 04:00:00,2012,6,18,20120618
801,1,2012-06-18 04:00:00,2012,6,18,20120618
940,2,2012-06-18 04:00:00,2012,6,18,20120618
411,1,2012-06-18 04:00:00,2012,6,18,20120618
7588,1,2012-06-18 04:00:00,2012,6,18,20120618
455,1,2012-06-18 04:00:00,2012,6,18,20120618
636,1,2012-06-18 04:00:00,2012,6,18,20120618
491,1,2012-06-18 04:00:00,2012,6,18,20120618
801,1,2012-06-18 04:00:00,2012,6,18,20120618
