from,to,timestamp,year_column,month_column,day_column,time
5,1,2013-10-23 04:00:00,2013,10,23,20131023
5,1,2013-10-23 04:00:00,2013,10,23,20131023
42,5,2013-10-23 04:00:00,2013,10,23,20131023
27,1,2013-10-23 04:00:00,2013,10,23,20131023
1909,1,2013-10-23 04:00:00,2013,10,23,20131023
12,2,2013-10-23 04:00:00,2013,10,23,20131023
614,2,2013-10-23 04:00:00,2013,10,23,20131023
63,6,2013-10-23 04:00:00,2013,10,23,20131023
32,1,2013-10-23 04:00:00,2013,10,23,20131023
237,1,2013-10-23 04:00:00,2013,10,23,20131023
33,1,2013-10-23 04:00:00,2013,10,23,20131023
87,1,2013-10-23 04:00:00,2013,10,23,20131023
46,1,2013-10-23 04:00:00,2013,10,23,20131023
336,5,2013-10-23 04:00:00,2013,10,23,20131023
87,4,2013-10-23 04:00:00,2013,10,23,20131023
87,2,2013-10-23 04:00:00,2013,10,23,20131023
87,1,2013-10-23 04:00:00,2013,10,23,20131023
87,1,2013-10-23 04:00:00,2013,10,23,20131023
397,4,2013-10-23 04:00:00,2013,10,23,20131023
602,2,2013-10-23 04:00:00,2013,10,23,20131023
3306,1,2013-10-23 04:00:00,2013,10,23,20131023
1863,1,2013-10-23 04:00:00,2013,10,23,20131023
373,1,2013-10-23 04:00:00,2013,10,23,20131023
185,1,2013-10-23 04:00:00,2013,10,23,20131023
495,1,2013-10-23 04:00:00,2013,10,23,20131023
614,2,2013-10-23 04:00:00,2013,10,23,20131023
1882,1,2013-10-23 04:00:00,2013,10,23,20131023
