from,to,timestamp,year_column,month_column,day_column,time
1,7,2014-10-31 04:00:00,2014,10,31,201410
1,6,2014-10-15 04:00:00,2014,10,15,201410
1,4,2014-10-24 04:00:00,2014,10,24,201410
1,2,2014-10-07 04:00:00,2014,10,7,201410
1,1,2014-10-31 04:00:00,2014,10,31,201410
1520,4,2014-10-07 04:00:00,2014,10,7,201410
2305,1,2014-10-15 04:00:00,2014,10,15,201410
2,1,2014-10-26 04:00:00,2014,10,26,201410
85,5,2014-10-21 04:00:00,2014,10,21,201410
11,-5,2014-10-10 04:00:00,2014,10,10,201410
12,4,2014-10-25 04:00:00,2014,10,25,201410
12,4,2014-10-10 04:00:00,2014,10,10,201410
27,3,2014-10-21 04:00:00,2014,10,21,201410
68,-10,2014-10-07 04:00:00,2014,10,7,201410
15,3,2014-10-10 04:00:00,2014,10,10,201410
15,2,2014-10-14 04:00:00,2014,10,14,201410
15,1,2014-10-26 04:00:00,2014,10,26,201410
15,1,2014-10-20 04:00:00,2014,10,20,201410
337,3,2014-10-17 04:00:00,2014,10,17,201410
87,2,2014-10-31 04:00:00,2014,10,31,201410
2426,1,2014-10-26 04:00:00,2014,10,26,201410
3407,1,2014-10-09 04:00:00,2014,10,9,201410
984,1,2014-10-25 04:00:00,2014,10,25,201410
824,1,2014-10-20 04:00:00,2014,10,20,201410
801,-1,2014-10-03 04:00:00,2014,10,3,201410
7366,-1,2014-10-10 04:00:00,2014,10,10,201410
19,2,2014-10-10 04:00:00,2014,10,10,201410
19,2,2014-10-29 04:00:00,2014,10,29,201410
22,6,2014-10-10 04:00:00,2014,10,10,201410
22,1,2014-10-20 04:00:00,2014,10,20,201410
295,1,2014-10-20 04:00:00,2014,10,20,201410
31,2,2014-10-21 04:00:00,2014,10,21,201410
32,1,2014-10-05 04:00:00,2014,10,5,201410
118,1,2014-10-05 04:00:00,2014,10,5,201410
34,2,2014-10-20 04:00:00,2014,10,20,201410
351,2,2014-10-20 04:00:00,2014,10,20,201410
35,3,2014-10-15 04:00:00,2014,10,15,201410
35,1,2014-10-19 04:00:00,2014,10,19,201410
35,1,2014-10-20 04:00:00,2014,10,20,201410
279,-1,2014-10-17 04:00:00,2014,10,17,201410
36,1,2014-10-08 04:00:00,2014,10,8,201410
249,1,2014-10-08 04:00:00,2014,10,8,201410
43,1,2014-10-03 04:00:00,2014,10,3,201410
82,1,2014-10-03 04:00:00,2014,10,3,201410
49,4,2014-10-12 04:00:00,2014,10,12,201410
49,2,2014-10-27 04:00:00,2014,10,27,201410
82,4,2014-10-12 04:00:00,2014,10,12,201410
290,2,2014-10-27 04:00:00,2014,10,27,201410
171,2,2014-10-27 04:00:00,2014,10,27,201410
1589,2,2014-10-26 04:00:00,2014,10,26,201410
145,1,2014-10-27 04:00:00,2014,10,27,201410
