from,to,timestamp,year_column,month_column,day_column,time
12,1,2013-07-01 04:00:00,2013,7,1,20130701
156,1,2013-07-01 04:00:00,2013,7,1,20130701
59,1,2013-07-01 04:00:00,2013,7,1,20130701
2362,1,2013-07-01 04:00:00,2013,7,1,20130701
335,2,2013-07-01 04:00:00,2013,7,1,20130701
7468,-10,2013-07-01 04:00:00,2013,7,1,20130701
115,5,2013-07-01 04:00:00,2013,7,1,20130701
221,7,2013-07-01 04:00:00,2013,7,1,20130701
276,6,2013-07-01 04:00:00,2013,7,1,20130701
887,1,2013-07-01 04:00:00,2013,7,1,20130701
3237,1,2013-07-01 04:00:00,2013,7,1,20130701
