from,to,timestamp,year_column,month_column,day_column,time
17,1,2011-08-11 04:00:00,2011,8,11,20110811
17,1,2011-08-11 04:00:00,2011,8,11,20110811
137,1,2011-08-11 04:00:00,2011,8,11,20110811
48,1,2011-08-11 04:00:00,2011,8,11,20110811
2734,1,2011-08-11 04:00:00,2011,8,11,20110811
132,1,2011-08-11 04:00:00,2011,8,11,20110811
132,1,2011-08-11 04:00:00,2011,8,11,20110811
841,1,2011-08-11 04:00:00,2011,8,11,20110811
2631,1,2011-08-11 04:00:00,2011,8,11,20110811
153,2,2011-08-11 04:00:00,2011,8,11,20110811
153,1,2011-08-11 04:00:00,2011,8,11,20110811
253,2,2011-08-11 04:00:00,2011,8,11,20110811
792,1,2011-08-11 04:00:00,2011,8,11,20110811
544,3,2011-08-11 04:00:00,2011,8,11,20110811
252,1,2011-08-11 04:00:00,2011,8,11,20110811
1715,1,2011-08-11 04:00:00,2011,8,11,20110811
792,2,2011-08-11 04:00:00,2011,8,11,20110811
1713,1,2011-08-11 04:00:00,2011,8,11,20110811
