from,to,timestamp,year_column,month_column,day_column,time
3,4,2013-03-07 05:00:00,2013,3,7,20130307
3,4,2013-03-07 05:00:00,2013,3,7,20130307
3,3,2013-03-07 05:00:00,2013,3,7,20130307
3,3,2013-03-07 05:00:00,2013,3,7,20130307
3,1,2013-03-07 05:00:00,2013,3,7,20130307
1547,4,2013-03-07 05:00:00,2013,3,7,20130307
2280,4,2013-03-07 05:00:00,2013,3,7,20130307
1361,3,2013-03-07 05:00:00,2013,3,7,20130307
286,1,2013-03-07 05:00:00,2013,3,7,20130307
2331,1,2013-03-07 05:00:00,2013,3,7,20130307
8,1,2013-03-07 05:00:00,2013,3,7,20130307
1415,1,2013-03-07 05:00:00,2013,3,7,20130307
25,1,2013-03-07 05:00:00,2013,3,7,20130307
1336,1,2013-03-07 05:00:00,2013,3,7,20130307
43,1,2013-03-07 05:00:00,2013,3,7,20130307
125,1,2013-03-07 05:00:00,2013,3,7,20130307
564,1,2013-03-07 05:00:00,2013,3,7,20130307
134,2,2013-03-07 05:00:00,2013,3,7,20130307
174,1,2013-03-07 05:00:00,2013,3,7,20130307
391,1,2013-03-07 05:00:00,2013,3,7,20130307
177,1,2013-03-07 05:00:00,2013,3,7,20130307
1553,1,2013-03-07 05:00:00,2013,3,7,20130307
244,1,2013-03-07 05:00:00,2013,3,7,20130307
632,1,2013-03-07 05:00:00,2013,3,7,20130307
3151,1,2013-03-07 05:00:00,2013,3,7,20130307
