from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-03-25 04:00:00,2013,3,25,20130325
459,1,2013-03-25 04:00:00,2013,3,25,20130325
7334,-10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
7600,-10,2013-03-25 04:00:00,2013,3,25,20130325
7600,-10,2013-03-25 04:00:00,2013,3,25,20130325
7334,-10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
74,10,2013-03-25 04:00:00,2013,3,25,20130325
80,10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
110,8,2013-03-25 04:00:00,2013,3,25,20130325
156,2,2013-03-25 04:00:00,2013,3,25,20130325
1842,2,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
7604,-10,2013-03-25 04:00:00,2013,3,25,20130325
194,1,2013-03-25 04:00:00,2013,3,25,20130325
1154,1,2013-03-25 04:00:00,2013,3,25,20130325
645,5,2013-03-25 04:00:00,2013,3,25,20130325
3165,1,2013-03-25 04:00:00,2013,3,25,20130325
1182,1,2013-03-25 04:00:00,2013,3,25,20130325
1537,1,2013-03-25 04:00:00,2013,3,25,20130325
7334,10,2013-03-25 04:00:00,2013,3,25,20130325
